#,0.13049369858780643
��,0.08301776871540927
�,0.05418001747742499
daihyo,0.04194581998252257
",",0.040392271094281
_,0.02767258957180309
て,0.012816778327993009
に,0.012331294300417517
日本,0.011845810272842023
WorldCup,0.011651616661811826
な,0.01077774541217594
が,0.010292261384600447
、,0.010292261384600447
た,0.010000970968055151
。,0.009806777357024954
ぁ,0.009612583745994756
2018,0.009127099718419265
の,0.00873871249635887
は,0.008253228468783376
ワールドカ,0.0076606486156739415
代表,0.00737935721914749
槙,0.006990969997087096
か,0.006408389163996504
も,0.006117098747451209
…,0.00602000194193611
乾,0.005922905136421012
で,0.005922905136421012
を,0.005728711525390814
JPN,0.005437421108845519
し,0.005146130692300224
杯,0.004854840275754928
ー,0.004757743470239829
W,0.004757743470239829
ポ,0.004466453053694534
と,0.004369356248179435
https,0.004323750826605791
よ,0.004272259442664336
JPNPOL,0.0041751626371492375
ん,0.0041751626371492375
.,0.0038838722206039423
/,0.0038838722206039423
���,0.0038838722206039423
t,0.0037867754150888435
め,0.0037867754150888435
宽,0.003689678609573745
://,0.003689678609573745
co,0.003689678609573745
なぁ,0.003689678609573745
jfa,0.003666631651807465
POL,0.0035925818040586466
あ,0.003495484998543548
ランド,0.0033983881930284496
ロシア,0.0033983881930284496
1,0.003344790240646369
_#,0.003204194581998252
点,0.003204194581998252
　#,0.003107097776483154
美,0.003010000970968055
サヂ,0.0029129041654529565
SAMURAIBLUE,0.002865703679538569
から,0.002815807359937858
・,0.002815807359937858
fujitv,0.0027187105544227595
worldcup,0.0026216137489076608
イエロー,0.0025245169433925625
セネガル,0.002251624319637447
だ,0.002233226526847267
0,0.002233226526847267
これ,0.002136129721332168
くれ,0.0020480924968132694
け,0.002040490300086519
",#",0.00203903291581707
　,0.0019419361103019711
ま,0.0018448393047868724
たら,0.0018422380797033656
って,0.001747742499271774
本田,0.001747742499271774
戦,0.001747742499271774
選手,0.001747742499271774
����,0.001747742499271774
Worldcup,0.0016506456937566754
れ,0.0016506456937566754
ね,0.0016477290459428454
ラン,0.0015588751940152287
武藤,0.001553548888241577
なっ,0.001553548888241577
てる,0.0015351983997528046
ここ,0.0015351983997528046
さん,0.0015105504312596504
西野,0.0014564520827264782
交代,0.0014564520827264782
刁,0.0014564520827264782
🇯🇵,0.0014564520827264782
敗退,0.0014486823477903523
ぞ,0.001440592808697035
今,0.0014328518397692845
カード,0.001394232269643946
🇵🇱,0.0013593552772113797
