#,1408
��,1064
�,699
daihyo,556
",",525
_,345
日本,155
WorldCup,149
に,149
た,141
乾,141
、,129
。,126
て,121
が,114
は,110
2018,106
ワールドカ,103
な,100
ぁ,99
で,99
の,95
宽,89
代表,87
JPN,82
美,80
…,78
を,77
と,72
から,72
ポ,69
���,68
か,67
杯,64
も,63
W,63
セネガル,55
よ,54
し,54
ロシア,53
ランド,49
worldcup,49
SAMURAIBLUE,49
JPNPOL,45
.,45
ー,44
POL,44
あ,42
ん,42
0,38
1,37
ま,35
jfa,35
https,35
://,35
t,35
co,35
/,35
交代,34
れ,33
　#,33
����,33
サヂ,33
勝て,33
これ,32
め,32
なぁ,32
・,32
-,31
　,28
",#",26
刁,24
だ,24
点,23
コロンビア,23
fujitv,22
フリー,21
戦,21
頼む,21
追,20
プレー,19
失点,19
こ,19
_#,19
時間,19
セッ,18
制,18
西野,18
ここ,18
ゴール,18
ラン,18
ーランド,18
選手,18
後半,17
くれ,17
引き,17
ど,17
る,16
぀�,16
🇯🇵,16
てる,16
さ,16
ある,16
です,15
って,15
替え,15
たら,15
2,15
り,15
Worldcup,15
】,15
OUT,15
IN,15
WorldCupRussia,14
さん,14
けど,14
なっ,14
ち,14
ぞ,14
や,14
本田,14
敗退,13
14,13
ああ,13
ぼ,13
ね,13
(,13
なかっ,13
け,12
ベドナレク,12
！,12
メンバ,12
先制,12
6,12
ます,12
タカシ,12
貴士,12
じゃ,11
🇵🇱,11
無,11
前,11
入れ,11
する,11
刀,10
っ,10
試合,10
しか,10
大,10
れる,10
決め,10
られ,10
今,10
川島,10
samuraiblue,10
早く,10
in,10
む,10
う,9
3,9
FIFA,9
ーク,9
まま,9
〜,9
＼,9
じ,9
大丈夫,9
頑張れ,9
－,9
",【",9
攻,9
out,9
き,8
夢,8
力,8
なる,8
なら,8
),8
Russia,8
リーグ,8
位,8
今日,8
わ,8
思う,8
ほ,8
い,8
‼,8
でも,8
？,8
リズ,8
人,8
vs,8
Rusia,8
美貴,8
史,8
お,7
ゼ,7
ド,7
取ら,7
刂,7
ジャパン,7
グループ,7
FK,7
こう,7
フジッ,7
こっ,7
香川,7
張れ,7
とか,7
ば,7
速,7
4,7
ーー,7
目,7
→,7
8,6
すぎ,6
ク,6
ら,6
変え,6
5,6
なく,6
぀,6
jpn,6
もう,6
)#,6
同点,6
中,6
Daihyo,6
なあ,6
ロシアワールドカ,6
...,6
せ,6
この,6
まで,6
槙,6
パス,6
来,6
代え,6
なり,5
あと,5
30,5
絶対,5
SamuraiBlue,5
まぁ,5
(´,5
