��,729
#,578
�,507
daihyo,236
",",230
_,219
た,191
、,176
の,162
に,138
は,131
で,124
て,123
が,114
。,108
日本,105
な,97
ぁ,93
も,91
と,84
を,70
決勝,69
WorldCup,68
し,64
トーナメント,58
2018,56
代表,56
ー,55
試合,53
…,49
W,48
杯,48
サヂ,46
から,43
か,43
進出,43
ワールドカ,42
め,41
.,38
https,37
://,37
t,37
co,37
/,37
けど,35
ロシア,34
・,33
なぁ,32
戦,32
よ,32
だ,31
西野,30
JPN,30
1,30
ん,28
これ,27
���,27
コロンビア,26
次,24
ポ,23
あ,23
2,22
結果,22
ね,21
け,21
勝ち,20
぀�,20
っ,19
今日,19
SAMURAIBLUE,19
さ,19
セネガル,18
お,17
こと,17
する,17
ランド,17
川島,17
って,17
方,16
たら,16
てる,16
　#,16
監督,16
フェアプレー,15
6,14
れ,14
なかっ,14
　,14
ど,14
突,14
ーランド,13
ある,13
中,13
】,13
勝,13
こ,13
点,13
����,13
なっ,13
8,12
なら,12
生,12
何,12
イングランド,12
わ,12
目,11
3,11
まあ,11
さん,11
リーグ,11
O,11
人,11
失点,10
まぁ,10
(,10
4,10
決定,10
ベス,10
ポイント,10
JPNPOL,10
？,10
なる,10
jfa,10
視,9
見,9
でも,9
0,9
T,9
だっ,9
！,9
スタメン,9
ベルギー,9
位,9
まで,9
られ,8
だろ,8
う,8
最後,8
です,8
思う,8
POL,8
気,8
-,8
差,8
せ,8
皁,8
ます,8
＼,8
Worldcup,8
意味,8
Rusia,8
一,8
「,8
vs,7
刁,7
無,7
とりあえず,7
として,7
良,7
なあ,7
ら,7
fujitv,7
とか,7
ω,7
worldcup,7
みたい,7
時間,7
メンバ,7
こんな,7
ば,6
぀,6
得点,6
出来,6
今,6
なく,6
16,6
",【",6
ニコ,6
【,6
×,6
直後,6
渋谷,6
スクランブル,6
交差点,6
DJ,6
ポリス,6
この,6
選手,6
大会,6
そ,6
しか,6
",#",6
ぞ,6
敗退,6
本,6
もう,6
じゃ,6
ろう,6
Russia,6
じ,6
事,6
なんて,6
通過,6
ラン,6
あっ,6
応援,6
世界,6
仕方,6
」,6
決め,6
良かっ,6
🇯🇵,6
老,6
くそ,6
(´,5
勝っ,5
強,5
けた,5
張っ,5
悪,5
喜べ,5
しかし,5
武藤,5
ため,5
以上,5
同じ,5
7,5
合,5
より,5
どっち,5
欲しい,5
相手,5
力,5
まし,5
ま,5
夢,5
なん,5
上,5
行く,5
々,5
温存,5
グループ,5
れる,5
長谷部,5
しまっ,5
見せ,5
ので,5
FIFA,5
9,5
プレー,4
ス,4
言っ,4
ぺ,4
),4
また,4
状況,4
回し,4
全然,4
他,4
とぼ,4
頑張っ,4
ルール,4
ジャパン,4
WorldCupRussia,4
なんか,4
場,4
得失点,4
まま,4
す,4
ぼ,4
作戦,4
本意,4
やっ,4
よかっ,4
見る,4
決まっ,4
き,4
よく,4
攻め,4
行っ,4
進める,4
後,4
国,4
�����,4
大,4
山,4
顔,4
w,4
敗戦,4
稼ぎ,4
つ,4
回,4
ち,4
しよ,4
_#,4
もん,4
同点,4
残る,4
ブ,4
展開,4
ヂ,4
過ぎ,4
かっ,4
感じ,4
nhk,4
他力本願,4
や,4
ほ,4
pt,4
『,4
侍,4
セッ,3
)#,3
ほしい,3
ところ,3
→,3
流れ,3
なけれ,3
出来る,3
それ,3
日本人,3
行け,3
ダメ,3
とにかく,3
5,3
瞬間,3
最高,3
こそ,3
ぃ,3
フェアプレイ,3
槙,3
とっ,3
攻める,3
なし,3
そり,3
一番,3
",@",3
なんとか,3
すべて,3
おかげ,3
経験,3
でし,3
ギリギリ,3
戦略,3
終,3
確か,3
出,3
へ,3
かも,3
"_,",3
達,3
ありがと,3
ルギー,3
直に,3
調子,3
最初,3
作っ,3
せっかく,3
主力,3
チ,3
ドヤ,3
い,3
ト,3
入っ,3
来,3
み,3
あの,3
勝て,3
ギャンブル,3
韓国,3
ライ,3
できる,3
ボ,3
ル,3
晴らし,3
派,3
失敗,3
俺,3
観,3
誰,3
ぱり,3
予選,3
全て,3
ここ,3
対戦,3
ガチ,3
なり,3
言,3
内容,3
る,3
セーブ,3
イング,3
JFA,3
イエローカード,3
ころ,3
岡崎,3
でき,3
全力,3
前,3
㭼,3
言え,3
為,3
私,3
そう,3
ゴール,3
たり,3
しれ,3
たい,3
らし,3
期待,3
jpn,3
なー,3
奇跡,3
🇵🇱,3
チー,3
』,3
はぁ,3
よう,3
宽,3
美,3
え,3
初戦,3
`,3
_。,3
同士,3
,2
それにしても,2
д,2
持,2
こう,2
引き,2
戻し,2
辞めろ,2
確実,2
ール,2
送,2
問題,2
会,2
Daihyo,2
変,2
非常,2
思わ,2
たく,2
自力,2
他力,2
批判,2
進ん,2
さあ,2
欲しかっ,2
すぎ,2
り,2
気持ち,2
モヤモヤ,2
NHK,2
ご,2
Ｔ,2
実況,2
...#,2
時,2
タル,2
どこ,2
日,2
忁,2
山口,2
ハーフ,2
後半,2
全く,2
消化,2
P,2
容,2
まとも,2
なに,2
代え,2
大きかっ,2
超,2
不,2
!!,2
守備,2
たかっ,2
',2
'),2
貴重,2
楽しみ,2
世紀,2
朗,2
▽,2
博打,2
ゲー,2
!,2
soccer,2
多く,2
GL,2
要,2
ハリル,2
更迭,2
ぱ,2
色,2
文句,2
絶対,2
あくまで,2
とき,2
止め,2
られる,2
希望,2
通り,2
交代,2
ロシアワールドカ,2
勝た,2
クソ,2
試,2
により,2
死,2
かな,2
取っ,2
田嶋,2
昔,2
多,2
ナメント,2
ぉ,2
全員,2
終盤,2
面白く,2
けれど,2
なれ,2
勝利,2
PK,2
歴史,2
抜け,2
しっかり,2
可能,2
性,2
ざ,2
当たり前,2
嫌,2
理解,2
まくっ,2
ドイチ,2
TL,2
自,2
初,2
絯,2
勝つ,2
唯一,2
B,2
次に,2
恥,2
成長,2
刂,2
替え,2
よぼ,2
美徳,2
取ら,2
_、,2
その,2
づ,2
跡,2
ろ,2
与え,2
💦,2
ビッグ,2
いけ,2
年,2
‥,2
発,2
喜ぼ,2
形,2
情け,2
クリーン,2
大丈夫,2
喜ん,2
首,2
飛,2
本田,2
訳,2
あと,2
ず,2
枚,2
かぁ,2
悔し,2
否め,2
ませ,2
思い,2
⚽,2
配,2
優しい,2
ジ,2
わけ,2
てか,2
先発,2
休ま,2
本当に,2
頼っ,2
空費,2
策,2
印象,2
頂け,2
サブ,2
´,2
もどかし,2
言葉,2
なんとも,2
������,2
p,2
総,2
頼み,2
パス,2
くん,2
戻っ,2
チャンス,2
f,2
🇨🇴,2
オー,2
だから,2
‼,2
結局,2
番,2
過去,2
まさに,2
変え,2
っけ,2
ニッポン,2
談合,2
なさい,2
残ら,2
なぜ,2
持ち,2
言える,2
de,2
失礼,2
フジッ,2
駁,2
何だか,2
狙い,2
ぜ,2
つけ,2
ただ,2
上がる,2
ヒヤヒヤ,2
o,2
´),2
samuraiblue,2
ーワールドカ,2
win,2
@,2
くれ,2
自ら,2
だとすれば,2
諦め,2
すご,2
く,2
多い,1
版,1
猪木,1
アリ,1
(^_^;),1
気に入ら,1
知ら,1
長,1
巻き,1
ブーイング,1
受け,1
１,1
当て,1
全土,1
空気,1
件,1
カー,1
連勝,1
ひとまず,1
恥ずかしかっ,1
獲,1
闘っ,1
下さ,1
Gu,1
UYYlFBl,1
レギュレーション,1
課題,1
本音,1
いっ,1
...,1
ーーーー,1
bSZAQY,1
250,1
e,1
rEAWAuvpi,1
後味,1
とても,1
ストロベリー,1
ーン,1
苦笑い,1
AAubmxHRC,1
最,1
30,1
秒,1
玁,1
ぽ,1
ｗ,1
rFMlocwdCO,1
スヂ,1
リ,1
むよ,1
まかせる,1
ーイング,1
JPNSEN,1
rzqeYxBi,1
違う,1
笑顔,1
そぐわ,1
キレ,1
原因,1
陣形,1
頁,1
褒美,1
もらえ,1
思お,1
まじ,1
不安,1
材料,1
〫,1
徳,1
サイド,1
起用,1
機,1
黙っ,1
ノリ,1
まず,1
!!#,1
アトランタ,1
進む,1
わぁ,1
既に,1
に対して,1
必要,1
パスゲー,1
whfFw,1
qNTv,1
ォ,1
不満,1
暑,1
ターンオーバ,1
成功,1
連敗,1
必至,1
望む,1
べく,1
皣,1
JNtpFBFy,1
95,1
qFZR,1
38,1
b,1
TR,1
kshinya,1
笑,1
別,1
ブラジル,1
ドイ,1
結構,1
押し,1
ハイ,1
リスク,1
ノヂ,1
アウトスージ,1
回戦,1
ZEEEEEEEEEEE,1
からには,1
壁,1
破っ,1
‼#,1
スカスカ,1
段階,1
先制,1
ほん,1
っと,1
精神,1
冷静,1
受けとる,1
もの,1
あり,1
お疲れさま,1
ウチ,1
リアリスト,1
(*,1
*),1
(^-^),1
(⌒▽,1
๑˃̵ᴗ˂̵,1
かたち,1
Next,1
samuraibule,1
亽,1
けち,1
悲しい,1
wcup,1
japan,1
バカ,1
親,1
喩,1
わかる,1
技,1
多々,1
大した,1
琔,1
最も,1
相応し,1
知れ,1
実に,1
スト,1
リー,1
･`)#,1
下手,1
よりこ,1
終わっ,1
スージ,1
目標,1
自己,1
知る,1
ロンビア,1
キレキレベルギー,1
ファウル,1
`)#,1
揃っ,1
(~_~;),1
倒し,1
(^^;;,1
ゼ,1
むりやな,1
進め,1
史,1
ふるさと,1
納税,1
在り,1
体力,1
総評,1
MOM,1
責任,1
やめろ,1
アズーリ,1
ジショニング,1
篛,1
狭,1
厳しい,1
前面,1
遅延,1
行為,1
イエロー,1
もち,1
含め,1
あげ,1
くれる,1
きっかけ,1
最低,1
VAR,1
取り消し,1
たっ,1
🐶�,1
QPastnQPGH,1
思え,1
成熟,1
糧,1
つまるところ,1
ナンボ,1
かえ,1
高い,1
疲労,1
潰れる,1
悲願,1
狙う,1
のこ,1
相当,1
v,1
12,1
IAJqW,1
厳し,1
soinlove,1
琧,1
サ,1
ファール,1
joczFxRPIH,1
不甲斐な,1
ぴ,1
刯後,1
者,1
FIFAWorldCup,1
RussiaWorldCup,1
フェアプレイボイント,1
インタビュー,1
VS,1
zx,1
bK,1
uHOL,1
アジア,1
諦める,1
姿勢,1
嫌い,1
OOOOOOOOOOOOOOOOOOOOOOOOO,1
👎👎👎👎👎👎👎👎👎👎👎👎👎👎,1
に関して,1
はめ,1
ちゃ,1
カイ,1
無謀,1
カミカゼアタヂ,1
かま,1
終わる,1
忍ん,1
実,1
取る,1
選ん,1
幸せ,1
噛み,1
ょぁ,1
関係,1
〝,1
〟,1
拘る,1
とこ,1
正,1
戦っ,1
ける,1
かい,1
強豪,1
わかっ,1
てれ,1
ごめん,1
通し,1
柴崎,1
晴,1
らしかっ,1
良い,1
覚,1
投入,1
物語っ,1
カード,1
剁,1
ふ,1
止まっ,1
もっ,1
勝てる,1
わから,1
コレ,1
絁,1
狙っ,1
対決,1
佁,1
トップ,1
キチ,1
〜,1
ャンブラー,1
十,1
求め,1
信者,1
付け入る,1
スキ,1
危険,1
つもり,1
たん,1
だが,1
申し訳,1
思い出し,1
覚え,1
確定,1
有力,1
スピ,1
ド,1
技術,1
段違い,1
ルカク,1
化け物,1
いる,1
個人,1
母国,1
称賛,1
だって,1
ランキング,1
63,1
お前,1
シート,1
あんな,1
他国,1
ゴールキーパ,1
プレイ,1
WORLDCUP,1
fujiTV,1
DAIHYO,1
KenTeaTime,1
更新,1
💙🌟💙,1
めで,1
～,1
ケンヂ,1
でる,1
��💙,1
KTT,1
中島,1
健,1
もし,1
〦,1
川,1
不完全,1
燄,1
帰る,1
じっくり,1
味わう,1
エン,1
タメ,1
わずか,1
抑え,1
智,1
㮼,1
汗,1
敗れ,1
ものの,1
納得,1
賢く,1
立ち回れ,1
台無し,1
つま,1
など,1
有り,1
ざいま,1
(^^)#,1
想定,1
外,1
傷,1
除,1
打つ手,1
当たっ,1
�぀�,1
恐る,1
べし,1
しかた,1
にとって,1
ひとつ,1
財産,1
ってな,1
忘れる,1
戦術,1
ある程度,1
思える,1
直,1
すっごい,1
褛,1
お願い,1
NREMQeY,1
Fe,1
かく,1
／,1
〖,1
違い,1
部,1
リーク,1
による,1
ダダ,1
漏れ,1
普通,1
辞任,1
案件,1
望も,1
原口,1
大きい,1
攻守,1
にわたって,1
走っ,1
一部,1
休め,1
低調,1
パフォーマンス,1
続投,1
毎度,1
選定,1
迷走,1
振り,1
今後,1
大きな,1
禍,1
残す,1
d,1
coHFdL,1
l,1
ノックアウトスージ,1
条件,1
規定,1
些か,1
卑怯,1
なでしこ,1
アジ,1
アカ,1
事情,1
異なる,1
感情,1
話,1
自戒,1
記し,1
おく,1
抑える,1
DEtmKEXm,1
値上げ,1
思惑,1
グ,1
ああ,1
場合,1
ルート,1
岐,1
ハットトリヂ,1
選択肢,1
現し,1
◉`),1
楽しめる,1
ジャイキリ,1
夢みよ,1
hnJbVHknQe,1
騒ぎ,1
連中,1
兰,1
皮,1
anagoppola,1
ぼん,1
正直,1
大使館,1
支持,1
ぬ,1
感覚,1
ょぼ,1
ざいます,1
そして,1
明日,1
寝,1
みな,1
FTjr,1
YSnn,1
；`),1
辛かっ,1
辛い,1
泣け,1
ぅぅぅ,1
｡,1
･(,1
Д,1
`),1
･,1
ぉぉぉ,1
泥臭,1
メヂ,1
ア,1
対策,1
キ,1
上がり,1
油断,1
策士,1
ʬʬʬʬʬ,1
謝れ,1
agPYW,1
aO,1
名前,1
割,1
価値,1
下げる,1
決め方,1
皮肉,1
程,1
いづ,1
さま,1
がん,1
あそこ,1
点取り,1
尊敬,1
成績,1
少なし,1
勝ち抜け,1
なんだか,1
ネット,1
荒れ,1
上がっ,1
なのに,1
舐め,1
プ,1
後で,1
だけ,1
笑わせる,1
帰っ,1
犯罪,1
雛,1
協会,1
様,1
満足,1
乾,1
貴士,1
圭,1
見据え,1
張れ,1
開始,1
早々,1
退場,1
感触,1
評価,1
使,1
ぶ,1
自信,1
取り戻し,1
かつて,1
それだけ,1
攻め込ま,1
続け,1
決定的,1
K,1
SEuP,1
",㊗",1
️,1
🎉,1
ーーーーーーーーーーー,1
���🇳,1
_…,1
TqYV,1
KhFIe,1
GK,1
迷惑,1
掛け,1
んで,1
仕事,1
無き,1
勝ち抜き,1
序盤,1
てりゃ,1
微妙,1
あれ,1
zMCR,1
EorsY,1
左,1
ワン,1
チャン,1
ほぼ,1
無くなり,1
すげ,1
綱渡り,1
ちの,1
EXIWEzYwV,1
コ,1
コーヒ,1
買っ,1
こよ,1
やん,1
;),1
ラモス,1
セルジオ,1
説教,1
ε,1
数,1
上回,1
ぶり,1
😫,1
hzNfUWJEc,1
オリンピック,1
銅メダル,1
入れ替え,1
活きる,1
信じ,1
寝よ,1
だけど,1
戦前,1
弱,1
形振り,1
構わ,1
やれよ,1
思っ,1
事実,1
勘違い,1
こけ,1
ばれ,1
三,1
二,1
シ,1
今回,1
メキシコ,1
ヤバ,1
FE,1
qGbzZYA,1
腹立たしい,1
攻めろ,1
BLUE,1
コヂ,1
貯め,1
身,1
結ん,1
普段,1
渡し,1
とけ,1
特に,1
ヨーロッ,1
そこら,1
へん,1
認める,1
クソオブクソ,1
情報,1
同時,1
進行,1
つまら,1
熱,1
高,1
ください,1
⚽#,1
凡庸,1
比べる,1
見劣り,1
やっぱり,1
そんな,1
感想,1
糞,1
失せる,1
