#,1764
��,1327
�,752
daihyo,748
",",714
_,378
た,194
WorldCup,186
ああ,183
日本,178
ぁ,148
あ,147
て,141
、,135
2018,135
。,128
な,117
…,115
ワールドカ,114
も,113
代表,109
に,103
れ,99
が,97
JPN,96
は,92
の,89
ポ,88
め,82
杯,74
ー,73
���,73
W,73
と,72
か,72
で,65
・,65
JPNPOL,57
し,57
武藤,57
から,57
POL,57
よ,56
ランド,54
ロシア,53
を,50
プレー,50
ん,47
フリー,47
セッ,46
ま,44
SAMURAIBLUE,43
worldcup,42
なぁ,39
.,39
　#,39
fujitv,37
サヂ,36
さ,35
����,34
https,33
://,33
t,33
co,33
/,33
ラン,33
jfa,33
点,32
Worldcup,31
1,31
ち,31
失点,31
先制,30
　,29
川島,28
0,28
これ,26
おお,26
_#,26
宽,24
だ,24
制,24
",#",23
られ,23
ク,22
ーー,22
美,21
なっ,20
山口,20
ど,20
-,20
蛍,19
(,17
Rusia,17
っ,17
ーランド,17
すぎ,17
ある,17
🇵🇱,17
さん,16
🇯🇵,16
やら,16
え,16
てる,15
vs,15
こ,15
セネガル,15
け,15
ド,15
マ,15
samuraiblue,14
こう,14
刂,14
替え,14
誰,14
),14
時間,14
Russia,13
決め,13
〜,13
追,13
しまっ,13
でも,12
ナイス,12
シュート,12
なら,12
前,12
なあ,12
＼,12
たら,12
何,12
力,12
じゃ,12
り,12
ゼ,12
き,11
ぼ,11
ぞ,11
぀�,11
い,11
刁,11
夢,11
入れ,11
Д,11
って,10
今,10
もう,10
ね,10
持ち,10
西野,10
ロシアワールドカ,10
敗退,10
FIFA,10
する,9
試合,9
まぁ,9
選手,9
WorldCupRussia,9
る,9
見,9
一,9
㼼,9
香川,9
jpn,9
ぱり,9
気,9
‼,9
コロンビア,9
わ,9
今日,8
よう,8
せ,8
！,8
早く,8
本田,8
後半,8
ここ,8
あれ,8
なー,8
】,8
乾,8
です,8
(´,8
9,8
なる,8
完全,8
そ,7
7,7
また,7
人,7
良,7
あか,7
出,7
2,7
つ,7
入っ,7
戦,7
お,7
ω,7
぀,7
やっぱり,7
ぱ,7
取ら,7
VS,7
3,7
まで,6
カウンター,6
ボ,6
ば,6
強,6
"_,",6
んで,6
守備,6
pol,6
感じ,6
行け,6
撁,6
ら,6
思っ,6
こと,6
交代,6
4,6
頑張れ,6
wc,6
そう,6
フジッ,6
F,6
リーグ,6
引き,6
まま,6
マジ,6
予感,6
まずい,6
大丈夫,6
�����,6
д,6
「,5
得点,5
永,5
嗣,5
もっと,5
ほしい,5
だっ,5
しか,5
ぃ,5
ねー,5
なく,5
む,5
けど,5
JFA,5
たい,5
アカン,5
この,5
攻,5
ゴール,5
6,5
ーーー,5
ダメ,5
daihyou,5
なり,5
大,5
中,5
COL,5
SEN,5
最悪,5
嫌,5
取れ,5
なんか,5
そり,5
グ,5
ちまっ,5
ーラン,5
gt,5
;_&,5
lt,5
⚽,5
⤵,5
怖い,5
位,5
：,5
ｭ,5
目,4
とか,4
ヂ,4
あと,4
あっ,4
コネ,4
くれ,4
判断,4
すぎる,4
なに,4
打た,4
てん,4
大迫,4
ところ,4
チャンス,4
ジャパン,4
打て,4
過ぎ,4
メンバ,4
柴崎,4
じ,4
なかっ,4
とこ,4
勝つ,4
攻め,4
サイド,4
japan,4
ール,4
Daihyo,4
とき,4
こちら,4
ｵ,4
ﾽ�����,4
TNC,4
ーワールドカ,4
まし,4
ず,4
速,4
ねえ,4
【,4
������,4
おいおい,4
ヤバ,4
展開,4
あら,4
変え,4
ファウル,4
あぁ,4
;),4
許す,4
ノ,4
ほ,4
(&,4
さあ,4
これから,4
ぬ,4
pt,4
ーク,4
やっぱ,3
前半,3
_…,3
」,3
言わ,3
く,3
取る,3
同じ,3
あそこ,3
カッ,3
イン,3
感,3
打つ,3
？,3
ル,3
もち,3
てか,3
打てよ,3
ｗ,3
半端,3
パス,3
かっ,3
全然,3
よし,3
しよ,3
相変わらず,3
必要,3
こんな,3
ぐ,3
お前,3
過,3
エリア,3
",【",3
－,3
れる,3
〼,3
す,3
応援,3
来,3
はぁ,3
よく,3
後,3
w,3
相手,3
のに,3
それ,3
解説,3
開催,3
ﾟｰ,3
ｗｗｗｗｗ,3
あげ,3
長友,3
左,3
さぁ,3
う,3
絶対,3
ほら,3
知っ,3
ーーーー,3
入れろ,3
ほど,3
こっち,3
www,3
オフサイド,3
おい,3
こり,3
たん,3
弱,3
まじ,3
たよ,3
ろ,3
ーーーーーー,3
😭,3
もん,3
Σ,3
ふ,3
...,3
soccer,3
まあ,3
でしょ,3
｡,3
`,3
こっ,3
ファール,3
NHK,3
ぁぁ,3
やっ,3
取り返せ,3
ける,3
ヤバイ,3
o,3
槙,3
FK,3
まず,3
たっぷり,3
´),3
あんな,3
ずれ,3
ｸ,3
,2
本,2
ピンチ,2
キヂ,2
キャッ,2
安定,2
乗っ,2
セーブ,2
終わる,2
ート,2
観,2
ます,2
POLJPN,2
飛,2
出し,2
作れ,2
はあ,2
かい,2
として,2
ぶ,2
隡,2
ルキャッ,2
試練,2
WORLDCUP,2
酒井,2
美し,2
かける,2
かけろ,2
ミドル,2
遅,2
できる,2
良かっ,2
あぶ,2
ほた,2
･,2
ミス,2
自,2
持つ,2
圭,2
鈴木,2
なんで,2
㮼,2
カバ,2
備,2
仕事,2
合,2
決勝,2
トーナメント,2
そこ,2
終わり,2
欲しい,2
発,2
🙏,2
船,2
乗ろ,2
パスミス,2
何で,2
さっき,2
得意,2
安,2
危険,2
ろう,2
Ｈ,2
０,2
高徳,2
余裕,2
より,2
FIFAWorldcup,2
でし,2
イミング,2
右,2
危な,2
方,2
全力,2
出る,2
実況,2
クソ,2
ﾟ,2
ｗｗｗ,2
あまり,2
よろしく,2
縦,2
ょぁ,2
使っ,2
中央,2
動い,2
麻也,2
8,2
レー,2
フジ,2
引,2
持ち上げ,2
くる,2
悪く,2
目覚め,2
打っ,2
〛,2
",【⚽",2
10,2
⏬,2
mcKKhNj,2
vn,2
周り,2
生,2
×,2
練習,2
くん,2
行か,2
なん,2
行く,2
行き,2
かぁ,2
緊張,2
終わっ,2
いっ,2
��🇵,2
😭😭,2
～,2
わな,2
ーーーーーーー,2
jolf,2
□,2
思い出,2
ちっ,2
そんな,2
あー,2
5,2
",…",2
´-`,2
oO,2
まぢか,2
直せ,2
１,2
やん,2
返し,2
しょ,2
大会,2
ktv,2
与え,2
予選,2
取ろ,2
꒪,2
ぱりなぁ,2
ーーーーー,2
ざま,2
本当に,2
とりあえず,2
russia,2
わかっ,2
ドナレク,2
｀),2
みたい,2
orz,2
談合,2
ニッポン,2
なんて,2
(;´,2
`),2
anagoppola,2
nhk,2
くそ,2
替えろ,2
とる,2
や,2
FifaWorldCup,2
T,2
;)#,2
節,2
H,2
たか,2
さて,2
ベドナレク,2
枚,2
後ろ,2
FIFAWorldCup,2
JAPAN,2
わぁ,2
オフサイドトラ,2
欲しかっ,2
じゃん,2
いけ,2
぀��,2
空,2
問題,2
酷,2
勝と,2
向こう,2
グループ,2
!,2
matsuki,2
べき,2
(　,2
▼,2
🇨🇴,2
😫,2
流れ,2
頑張っ,2
頼む,2
いける,2
勝,2
ゴー,2
トク,2
😱,2
徳,2
