#,41
daihyo,25
",",22
て,9
の,9
が,7
、,7
か,7
で,6
な,6
。,6
！,5
た,5
ん,5
だ,5
に,5
は,5
き,4
2018,4
WorldCup,4
ない,4
？,4
1,4
し,3
もう,3
って,3
点,3
ワールドカップ,3
長谷部,3
落ち,3
W,3
杯,3
よ,3
てる,3
も,3
－,3
選手,3
-,3
,2
ポーランド,2
を,2
ね,2
集中,2
　#,2
耐えろ,2
失点,2
から,2
同点,2
JPNPOL,2
JPN,2
worldcup,2
2,2
形,2
槙野,2
",#",2
"？,",2
大迫,2
トップ,2
４,2
１,2
事,2
と,2
これ,2
3,2
…,2
4,2
Japan,2
the,2
.,2
攻めろ,1
稲本,1
出ろ,1
ああ,1
こう,1
やっ,1
ヨーロッパ,1
予選,1
勝ち抜い,1
落ち着い,1
粘れ,1
日本,1
ーコロンビア,1
ー,1
一,1
たら,1
そこ,1
終わり,1
狙えよ,1
FifaWorldCup,1
相変わらず,1
攻め,1
手,1
POL,1
fujitv,1
枚,1
CB,1
間,1
ビルドアップ,1
する,1
いつも,1
やらかす,1
頼む,1
誰,1
疲れ,1
言っ,1
解説,1
ピッチ,1
そんなに,1
暑い,1
運動,1
量,1
パス,1
精度,1
武藤,1
かえ,1
　,1
ワン,1
ぽい,1
Daihyo,1
という,1
。　#,1
とり,1
行く,1
布陣,1
バック,1
",？？？？？？",1
ｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,1
よく,1
頑張っ,1
賞,1
進む,1
アンカー,1
中盤,1
安定,1
選択,1
まぁ,1
以上,1
まずは,1
防ぎ,1
たい,1
jfa,1
二度と,1
起用,1
さ,1
れる,1
だろ,1
Very,1
nervy,1
for,1
at,1
moment,1
Should,1
lose,1
this,1
game,1
they,1
need,1
Colombia,1
to,1
match,1
scoreline,1
in,1
inver,1
https,1
://,1
t,1
co,1
/,1
lFoY,1
u,1
MlP,1
結局,1
本田,1
香川,1
交代,1
です,1
みんな,1
電池,1
切れ,1
こりゃ,1
勝て,1
わ,1
サイテー,1
後,1
10,1
分,1
位,1
いや,1
この,1
入ら,1
セネガル,1
なっ,1
時点,1
終わる,1
けど,1
ロシア,1
