#,18
daihyo,7
",",6
がんばれ,6
が,4
セネガル,4
点,3
,2
。,2
日本,2
代表,2
ない,2
SAMURAIBLUE,2
！,2
ポーランド,1
先制,1
この,1
まま,1
で,1
は,1
GL,1
敗退,1
と,1
なり,1
ます,1
samuraiblue,1
jpn,1
worldcup,1
サッカー,1
pol,1
jpnpol,1
https,1
://,1
t,1
.,1
co,1
/,1
F,1
9,1
FnWCnQha,1
やばい,1
な,1
…,1
を,1
とれる,1
気,1
し,1
WorldCup,1
取ら,1
れ,1
た,1
のに,1
取り返そ,1
う,1
という,1
気概,1
感じ,1
られ,1
E,1
agora,1
Nishino,1
???,1
Pqp,1
まぁ,1
勝つ,1
やろ,1
（,1
テキ,1
トー,1
！#,1
Worldcup,1
SEN,1
コロンビア,1
やる気,1
に,1
(￣▽￣;),1
