#,40
daihyo,12
",",10
WorldCup,8
。,6
に,5
・,5
2018,5
JPNPOL,4
の,4
は,4
よ,4
ワールドカップ,4
JPN,3
POL,3
が,3
だ,3
　,3
ない,3
て,3
,2
武藤,2
チャンス,2
ポーランド,2
サッカー,2
、,2
日本,2
0,2
危ない,1
川島,1
へ,1
バック,1
パス,1
意味,1
無い,1
もっと,1
単純,1
勝負,1
(´,1
ω,1
｀)#,1
槙野,1
さん,1
それ,1
ダメ,1
我慢,1
大,1
全く,1
なら,1
W,1
杯,1
ディフェンス,1
裏,1
取り,1
やすい,1
な,1
FifaWorldCup,1
こ,1
えー,1
今日,1
君,1
日,1
かも,1
知れ,1
？,1
自分,1
で,1
強引,1
やっ,1
みよ,1
う,1
Worldcup,1
Russia,1
Rusia,1
fujitv,1
何,1
も,1
せ,1
ず,1
ポゼッション,1
し,1
たら,1
勝手,1
やる気,1
失っ,1
くれ,1
そう,1
ベンチ,1
乾い,1
てる,1
",【",1
前半,1
20,1
分,1
経過,1
】,1
🏆,1
FIFA,1
World,1
Cup,1
⚽,1
️,1
Group,1
H,1
🇯🇵,1
-,1
🇵🇱,1
代表,1
SAMURAIBLUE,1
詳しく,1
けど,1
柴崎,1
岳,1
すごい,1
分かる,1
