#,28
daihyo,13
",",12
で,7
、,7
て,7
！,6
⁠,6
よ,5
ない,3
日本,3
2018,3
JPN,3
槙野,3
が,3
に,3
の,3
⁠⁠,3
,2
点,2
た,2
…,2
と,2
足,2
くれ,2
POL,2
交代,2
は,2
なく,2
ん,2
いる,2
。,2
JPNPOL,2
また,2
.,2
勝ち,2
差,2
焦ら,1
取ら,1
れ,1
カード,1
もらわ,1
代表,1
⁠#,1
ワールドカップ,1
W,1
杯,1
助かっ,1
蛍,1
引っ張っ,1
てる,1
けど,1
見返し,1
選手,1
いれろ,1
や,1
触ん,1
良かっ,1
だ,1
なー,1
Worldcup,1
夢,1
を,1
力,1
実況,1
ツッコ,1
むと,1
ポーランド,1
止まっ,1
引い,1
まもっ,1
です,1
これ,1
jfa,1
SAMURAIBLUE,1
キャプテン,1
おす,1
ぴ,1
ー,1
な,1
ナイス,1
セーブ,1
WorldCup,1
自分,1
達,1
追いつい,1
決勝,1
T,1
行き,1
たい,1
ね,1
コロンビア,1
先制,1
ジェリー,1
ミナ,1
（,1
バルセロナ,1
）,1
ゴール,1
⚽,1
Colombia,1
１,1
－,1
０,1
Senegal,1
WC,1
PS,1
この,1
まま,1
なら,1
セネガル,1
得失点,1
得点,1
数,1
並び,1
フェアプレー,1
ポイント,1
上がり,1
⤴,1
https,1
://,1
t,1
co,1
/,1
BPcKhaHAK,1
5,1
エメラルド,1
マウンテン,1
買い,1
行こ,1
う,1
しっかり,1
クリア,1
し,1
