#,32
の,12
",",9
daihyo,8
、,7
ポーランド,6
日本,5
に,4
ワールドカップ,4
宇佐美,3
柴崎,3
to,3
…,3
だ,3
代表,3
。,3
な,3
し,3
WorldCup,3
,2
シュート,2
岳,2
プレー,2
daihyou,2
vs,2
2018,2
DF,2
じゃ,2
なく,2
て,2
目,2
前,2
で,2
the,2
from,2
https,2
://,2
t,2
.,2
co,2
/,2
と,2
ん,2
岡崎,2
０,2
は,2
が,2
た,2
逆,2
サイド,2
？,2
SAMURAIBLUE,2
何で,2
素晴らしい,1
輝い,1
てる,1
ぅ,1
〜,1
〜！！！#,1
戦,1
貴史,1
今,1
武藤,1
後ろ,1
キーパー,1
走り,1
こん,1
押し込め,1
Think,1
Usami,1
was,1
trying,1
test,1
keeper,1
there,1
but,1
not,1
enough,1
his,1
teammates,1
be,1
able,1
follow,1
up,1
OmXtDmR,1
3,1
eb,1
蛍,1
何,1
人,1
見りゃ,1
いい,1
よ,1
スルー,1
パス,1
を,1
蹴ら,1
せる,1
スタイル,1
",#",1
ロシア,1
W,1
杯,1
前半,1
33,1
分,1
過ぎ,1
またまた,1
川島,1
あっ,1
ぶ,1
出だし,1
遅い,1
体,1
重い,1
ボール,1
落とす,1
パンチ,1
どう,1
する,1
！,1
最低,1
あの,1
位置,1
味方,1
敵,1
FW,1
い,1
セネガル,1
時,1
失,1
9,1
c,1
7,1
ztHS,1
11,1
x,1
ほんと,1
うる,1
せ,1
ぇな,1
師匠,1
 ,1
無,1
回転,1
だっ,1
ね,1
FifaWorldCup,1
かなり,1
両,1
チーム,1
暑,1
さ,1
厳し,1
そう,1
サッカー,1
フジテレビ,1
VS,1
ずっと,1
好き,1
けど,1
「,1
」,1
よく,1
言わ,1
れる,1
こっち,1
こそ,1
⁉,1
️,1
jfa,1
Worldcup,1
