#,29
daihyo,11
",",10
大迫,6
？,6
の,6
WorldCup,4
。,4
⁠,4
か,3
！,3
2018,3
,2
JPNPOL,2
岡崎,2
に,2
https,2
://,2
t,2
.,2
co,2
/,2
　,2
た,2
後半,2
う,2
日本,2
代表,2
や,2
、,2
JPN,1
POL,1
→,1
かな,1
テンション,1
そのまま,1
熱気,1
前半,1
一,1
盛り上がり,1
は,1
川島,1
さん,1
worldcup,1
JNlYOy,1
95,1
TR,1
もう,1
準備,1
やっぱり,1
駄目,1
だっ,1
",#",1
POLJPN,1
samuraiblue,1
Worldcup,1
Russia,1
Rusia,1
WorldCupRussia,1
W,1
杯,1
ロシア,1
大会,1
⁠…,1
ezl,1
8,1
XF,1
7,1
UwB,1
さて,1
どう,1
なり,1
ます,1
ね,1
SAMURAIBLUE,1
フジ,1
中継,1
より,1
NHK,1
映像,1
方,1
が,1
綺麗,1
ワールドカップ,1
フジテレビ,1
勝ち,1
行こ,1
1,1
位,1
で,1
突破,1
しよ,1
もっと,1
エネルギー,1
を,1
！#,1
サッカー,1
早く,1
来,1
て,1
くれ,1
ぇ,1
え,1
もうでる,1
なんで,1
最初,1
から,1
変え,1
なかっ,1
ん,1
w,1
入れる,1
なんて,1
中途半端,1
な,1
タイミング,1
だ,1
この,1
スタメン,1
なら,1
勝負,1
なっ,1
🤔,1
vs,1
ポーランド,1
