#,128
daihyo,58
",",54
の,18
！,18
、,15
。,15
て,14
が,13
た,13
いい,13
な,13
2018,12
WorldCup,12
に,11
ワールドカップ,10
日本,10
は,10
ポーランド,9
　#,9
で,8
高徳,7
ない,7
JPN,6
ぞ,6
シュート,6
https,6
://,6
t,6
.,6
co,6
/,6
と,6
SAMURAIBLUE,5
fujitv,5
jpn,5
ロシア,5
・,5
POL,5
…,5
し,5
チャンス,5
てる,5
よ,5
‼,5
️,5
分,4
だ,4
点,4
代表,4
ゴー,4
トク,4
酒井,4
けど,4
さ,4
W,4
杯,4
　,4
ん,4
worldcup,4
か,4
？,4
武藤,4
前半,4
ね,4
15,3
決め,3
くれ,3
",#",3
なー,3
岡崎,3
どんどん,3
感じ,3
宇佐美,3
０,3
すぎ,3
⁠,3
ある,3
,2
過ぎ,2
ち,2
を,2
や,2
よし,2
Ｗ杯,2
全然,2
ダメ,2
＾,2
今,2
WorldCupRussia,2
正面,2
だっ,2
orz,2
キャッチ,2
れ,2
サッカー,2
8,2
形,2
9,2
DF,2
怖い,2
なら,2
から,2
この,2
いけ,2
う,2
Worldcup,2
さん,2
守備,2
Rusia,2
なぁ,2
一,2
自分,2
悪い,2
なっ,2
き,2
速報,2
】,2
vs,2
も,2
もう,2
そう,2
行く,2
⁠⁠,2
焦ら,2
原口,2
アップ,2
良い,2
攻め,2
(,2
笑,2
良し,1
鬼門,1
開始,1
これから,1
WORLDCUP,1
fujiTV,1
DAIHYO,1
JFA,1
欲しい,1
よっ,1
レヴァンドフスキ,1
フリー,1
す,1
おっ,1
件,1
について,1
；,1
良かっ,1
キーパー,1
ニッポン,1
daihyou,1
JPNPOL,1
Yu,1
nVzrLwk,1
wc,1
pol,1
Pg,1
AkmzwJf,1
そんな,1
簡単,1
蹴り,1
ゴール,1
決まる,1
わけ,1
じゃん,1
入る,1
気,1
ねー,1
作っ,1
ケガ,1
最初,1
出す,1
意味,1
分から,1
まま,1
押し,1
割,1
しっかり,1
タスク,1
こなせ,1
おもしろい,1
打と,1
前線,1
ww,1
弱い,1
ルーズ,1
じゃ,1
？(,1
´▽｀),1
厳しかっ,1
真正面,1
jfa,1
ktv,1
なんか,1
初めて,1
見,1
もっと,1
やっ,1
Russia,1
豪,1
徳,1
一瞬,1
市原,1
隼人,1
見え,1
キャプテン,1
方,1
怪しい,1
おしかっ,1
終わる,1
すごく,1
撃っ,1
こ,1
られ,1
後々,1
響い,1
くる,1
傷ん,1
でる,1
遅ればせながら,1
さっき,1
ミドルシュート,1
すごかっ,1
出来れ,1
ば,1
枚,1
剥がし,1
ほしい,1
形作れ,1
レバンドフスキ,1
😱,1
多い,1
もの,1
ナイス,1
！　#,1
２,1
１,1
８,1
リズム,1
うち,1
雑,1
ゲーム,1
w,1
",【⚽",1
⚽】【,1
経過,1
🇯🇵,1
🇵🇱,1
こちら,1
⇒,1
mcKKhNj,1
vn,1
vtFJzS,1
6,1
fr,1
1,1
行き,1
がり,1
寄せ,1
結構,1
控えめ,1
判断,1
ちょっと,1
早く,1
たら,1
スコーン,1
突破,1
でき,1
流れ,1
フィニッシュ,1
まで,1
よう,1
⁠#,1
",【",1
Ｈ,1
組,1
：,1
－,1
16,1
ＧＫ,1
れる,1
西野,1
ジャパン,1
akb,1
3,1
FtpVco,1
ボール,1
取ら,1
パス,1
繋がら,1
プレー,1
迷い,1
ゅ,1
ー,1
TNC,1
うわ,1
あ,1
せ,1
誰,1
コンディション,1
異変,1
だろ,1
ーー,1
！#,1
むとぉ,1
ーーー,1
ザキオカ,1
なるほど,1
なあ,1
ぐらい,1
（,1
失礼,1
)）、,1
そこ,1
長友,1
絡む,1
だけ,1
得点,1
作れる,1
),1
考える,1
５,1
人,1
スタ,1
hC,1
5,1
WLJ,1
n,1
09,1
まくっ,1
戦意,1
殺げ,1
立ち上がり,1
固,1
ほぐれ,1
展開,1
取っ,1
おか,1
頑張れ,1
頼む,1
打っ,1
