#,2456
daihyo,1084
",",1015
。,366
ああ,366
た,339
WorldCup,276
！,273
日本,239
、,211
…,186
ワールドカップ,177
2018,174
ポーランド,168
は,161
て,161
⁠,157
れ,156
JPN,151
に,150
・,149
代表,148
の,146
が,127
で,118
な,117
か,111
だ,106
あ,104
やら,103
先制,98
ない,97
杯,96
W,94
と,90
から,89
POL,87
JPNPOL,85
ー,84
ロシア,82
よ,82
を,76
SAMURAIBLUE,74
⁠⁠,72
フリー,70
し,67
ん,66
worldcup,65
プレー,63
セット,61
jfa,57
0,57
う,55
fujitv,54
　#,54
セネガル,54
1,52
さ,52
これ,52
失点,51
.,48
　,47
サッカー,46
-,43
点,41
や,41
",#",40
られ,39
？,39
https,39
://,39
t,39
co,39
/,39
も,37
え,35
Worldcup,35
あーあ,32
おお,32
この,32
勝て,32
マーク,31
ある,31
まだ,30
あー,30
！#,30
⁠#,29
時間,29
やっぱり,27
うわ,27
ぞ,27
決め,25
🇯🇵,25
〜,24
ﾟ,24
切り替え,24
ーー,24
戦,24
やん,24
敗退,23
🇵🇱,23
コロンビア,23
西野,21
じゃ,21
なっ,21
なる,21
ド,21
Rusia,20
わ,20
分,20
いい,20
夢,19
ね,19
たら,19
まま,19
️,19
samuraiblue,18
力,18
てる,18
しまっ,18
vs,18
です,18
ど,18
ちゃ,17
だっ,17
川島,17
ここ,17
頑張れ,17
引き分け,17
入れ,16
Russia,16
今,16
い,16
誰,16
(,15
山口,15
さん,15
け,15
),14
じゃん,14
試合,14
2,14
～,14
０,14
もう,14
後半,14
FIFA,14
しか,14
まだまだ,14
ω,13
WorldCupRussia,13
取ら,13
Д,13
けど,13
そう,13
１,13
本田,13
気,13
大丈夫,13
ベドナレク,13
ゴール,13
はい,12
こと,12
。#,12
jpn,12
ーーー,12
あぁ,12
れる,12
とか,12
する,12
香川,12
ば,12
】,12
‼,12
3,12
フジテレビ,11
一,11
こっ,11
こう,11
って,11
ちゃっ,11
何,11
＃,11
でも,11
完全,11
交代,11
くれ,11
だろ,10
wc,10
！！#,10
やっ,10
なかっ,10
マジ,10
き,10
どう,10
メンバー,10
でしょ,9
FK,9
グループ,9
やっぱ,9
蛍,9
最悪,9
予感,9
gt,9
lt,9
9,9
14,9
なんか,9
大会,9
まずい,9
うう,9
VS,9
ニッポン,9
槙野,8
お,8
なー,8
COL,8
SEN,8
д,8
;_&,8
さあ,8
リーグ,8
得点,8
選手,8
たい,8
早く,8
なぁ,8
⚽,8
攻撃,8
ねん,8
前,8
位,8
H,7
ほら,7
(´,7
いく,7
ちまっ,7
5,7
見,7
おい,7
ぁ,7
(&,7
あか,7
あれ,7
乾,7
展開,7
負け,7
という,7
6,7
すぎ,7
やばい,7
今日,7
－,7
8,7
4,7
パターン,7
また,7
なら,7
せ,7
：,7
人,7
だけ,7
まずは,7
追いつこ,7
TNC,6
あっ,6
ーーーーー,6
わぁ,6
あら,6
ら,6
pol,6
ぬ,6
行く,6
ジャパン,6
おいおい,6
のに,6
嫌,6
応援,6
なあ,6
まし,6
Daihyo,6
なん,6
やはり,6
感じ,6
攻め,6
速報,6
宇佐美,6
いける,6
いけ,6
なく,6
流れ,6
これから,6
絶対,6
守備,6
怖い,6
向こう,6
ダメ,6
たっぷり,6
落ち着け,6
JFA,5
soccer,5
JAPAN,5
)#,5
まじ,5
...,5
ーーーー,5
FifaWorldCup,5
「,5
ところ,5
ヤバ,5
いっ,5
まぁ,5
取れ,5
変え,5
ファール,5
チャンス,5
ファウル,5
思っ,5
",【",5
だめ,5
;),5
行け,5
出,5
7,5
 ,5
⤵,5
まあ,5
んで,5
よー,5
【,5
勝つ,5
ず,5
ヤバイ,5
目,5
同点,5
追いつい,5
勝っ,4
orz,4
喰らっ,4
ぎゃあ,4
ぁぁぁ,4
そんな,4
終わっ,4
｀),4
⁠⁠#,4
⁠⁠⁠#,4
柴崎,4
なに,4
あそこ,4
オーバー,4
ちょっと,4
的,4
"⁠,",4
っ,4
セットプレイ,4
さて,4
言わ,4
一気に,4
あかん,4
行か,4
F,4
ついに,4
わな,4
ン,4
ほど,4
jolf,4
www,4
入っ,4
オフサイド,4
こちら,4
そりゃ,4
左,4
ちゃう,4
w,4
もん,4
許す,4
同じ,4
こんな,4
Japan,4
うまい,4
｡,4
談合,4
`),4
×,4
過ぎ,4
入れろ,4
追い付け,4
ノー,4
後,4
／,4
ボール,4
追いつく,4
よう,4
取り返せ,4
時,4
🇸🇳,4
pt,4
決勝,4
15,4
高徳,4
なり,4
行っ,4
daihyou,4
ます,4
永,4
嗣,4
💢,4
武藤,4
30,4
あり,4
うそ,3
ほ,3
ついて,3
来,3
",…",3
いやあ,3
なんてこった,3
(　,3
コレ,3
パス,3
ﾉ,3
とら,3
ヘッド,3
てん,3
よし,3
しよ,3
ふ,3
頼む,3
枚,3
;)#,3
見せ,3
中,3
動い,3
知っ,3
うーん,3
かぁ,3
いや,3
それ,3
ねー,3
チーム,3
ミス,3
動く,3
ＦＫ,3
アカ,3
japan,3
a,3
ktv,3
😭,3
Σ,3
！！！！！#,3
べ,3
船,3
乗ろ,3
ねえ,3
ｗｗｗ,3
:,3
Poland,3
しまう,3
anagoppola,3
nhk,3
切り替えろ,3
こりゃ,3
はぁ,3
強い,3
T,3
ので,3
NHK,3
対,3
む,3
組,3
大島,3
すぎる,3
ヤン,3
本気,3
危ない,3
そこ,3
FIFAWorldCup,3
わけ,3
！　#,3
もの,3
o,3
サムライ,3
ブルー,3
仕方,3
!,3
matsuki,3
解説,3
経過,3
🇨🇴,3
頑張っ,3
!!,3
み,3
なきゃ,3
よく,3
勝負,3
あんな,3
ずれ,3
切り替えよ,3
あと,3
❗,3
切り替える,3
がんばれ,3
相手,3
ありゃ,3
裏,3
レベル,3
落ち着い,3
攻めろ,3
入れ替え,3
∀,3
まで,3
狙い,3
SamuraiBlue,3
いか,3
ボレー,3
動き,3
にっぽん,3
👏👏,3
実況,3
＼,3
自分,3
ペース,3
回,3
無い,3
慌て,3
セネコロ,3
さっさと,3
追い込ま,3
🏆,3
長谷部,3
,2
いかれ,2
ええ,2
えっ,2
(´；,2
案の定,2
。　#,2
おおお,2
wcup,2
wouldcup,2
～～～～,2
横,2
お前,2
ぁぁぁぁ,2
"),",2
慣れ,2
",(",2
！！！！#,2
やらかし,2
発,2
許し,2
緩い,2
そろそろ,2
しゃ,2
うた,2
I,2
ちゃあ,2
全力,2
DF,2
る,2
football,2
終了,2
ぁっく,2
付け,2
p,2
二,2
投入,2
ーーーーーー,2
๑,2
&,2
;,2
厳しく,2
地獄,2
番,2
形,2
事,2
こういう,2
だって,2
開催,2
緊張,2
感,2
fuji,2
ま,2
😭😭,2
ーーーーーーーー,2
カウンター,2
😭😭😭😭😭😭😭😭😭,2
キック,2
WC,2
思い出,2
ちっ,2
",【⚽",2
⇒,2
mcKKhNj,2
vn,2
負けん,2
あげ,2
oO,2
まぢか,2
早,2
いる,2
サイド,2
さぁ,2
返し,2
😓,2
そ,2
相変わらず,2
ビハインド,2
うん,2
生,2
中継,2
情報,2
一番,2
なけれ,2
与え,2
Polonia,2
...#,2
💦,2
予選,2
ってか,2
取ろ,2
点取り,2
ｶﾞ,2
꒪,2
ﾝ,2
ざま,2
ww,2
決まっ,2
雲行き,2
WORLDCUP,2
本当に,2
とりあえず,2
いこ,2
てか,2
russia,2
（,2
）#,2
ぎゃ,2
Ｔ,2
初戦,2
エリア,2
わかっ,2
´,2
`,2
，,2
(;´,2
くそ,2
ノ,2
うむ,2
とる,2
いう,2
急,2
ほか,2
」,2
