#,429
daihyo,162
",",149
乾,92
。,66
宇佐美,65
！,65
WorldCup,50
日本,48
、,43
に,42
2018,41
て,40
ワールドカップ,38
は,37
た,32
の,29
が,28
で,28
⁠,26
代表,25
ん,24
W,22
JPN,22
ない,21
ロシア,21
杯,21
ポーランド,19
→,19
⁠⁠,19
な,18
だ,18
交代,17
頼む,17
worldcup,17
SAMURAIBLUE,16
？,16
と,16
か,16
を,16
も,16
し,16
JPNPOL,16
…,12
.,12
OUT,12
IN,12
よ,11
から,11
https,10
://,10
t,10
co,10
/,10
貴士,10
🇯🇵,9
サッカー,9
セネガル,9
なぁ,9
jfa,9
POL,9
　,9
",#",9
選手,9
ー,8
out,8
in,8
ね,8
貴史,8
う,8
・,8
WorldCupRussia,7
fujitv,7
タカシ,7
だろ,7
　#,6
ます,6
くれ,6
！#,6
なかっ,6
分,6
-,6
リズム,6
〜,5
する,5
Worldcup,5
決め,5
西野,5
Rusia,5
たのむ,5
後半,5
０,5
１,5
6,5
大会,5
⁠#,5
1,5
本田,5
たかし,5
ゴール,4
点,4
🇵🇱,4
代え,4
ぞ,4
来,4
時間,4
まだ,4
変え,4
投入,4
Inui,4
️,4
いい,4
全然,4
これ,4
使え,4
だっ,4
",【",4
：,4
－,4
】,4
人,4
‼,4
速報,4
槙野,4
最後,4
2,4
メンバー,4
香川,4
いる,4
けど,4
期待,4
位,4
さ,3
7,3
もう,3
さん,3
頼ん,3
武藤,3
Daihyo,3
やっ,3
ある,3
たい,3
戦,3
しか,3
ジャパン,3
乾さ,3
まぁ,3
てる,3
じゃ,3
VS,3
(,3
前,3
JFA,3
失敗,3
20,3
4,3
0,3
かも,3
Russia,3
ここ,3
使う,3
FIFA,3
枚,3
結局,3
その,3
２,3
頑張れ,3
コロンビア,3
入れ,3
あと,3
ちん,3
たら,3
,2
プレー,2
せ,2
ちゃっ,2
何で,2
方,2
わ,2
nhk,2
引き分け,2
られ,2
ちゃう,2
！！#,2
うち,2
ケイスケホンダ,2
でき,2
キター,2
FifaWorldCup,2
お願い,2
 ,2
乾き,2
よう,2
負け,2
❗,2
もっと,2
Д,2
),2
入れる,2
べき,2
戻っ,2
打っ,2
思う,2
「,2
」,2
この,2
何,2
加減,2
や,2
11,2
14,2
soccer,2
Ｈ,2
⇒,2
い,2
出す,2
ダメ,2
替え,2
変わる,2
無かっ,2
フジテレビ,2
一,2
はず,2
悪い,2
んで,2
よく,2
れ,2
なに,2
感じ,2
頼,2
分から,2
後手,2
目,2
なら,2
MF,2
🙏,2
jpn,2
失点,2
チャンス,2
わけ,2
こっ,2
なっ,2
攻撃,2
19,2
流れ,2
次,2
Usami,2
タカスィ,2
先生,2
見,2
F,2
リーグ,2
４,2
３,2
かい,2
必要,2
＃,2
ベドナレク,1
先制,1
×,1
セット,1
やはり,1
怖い,1
完全,1
マーク,1
外れ,1
フリー,1
😫,1
K,1
22,1
XLdx,1
ik,1
直ぐ,1
後ろ,1
イイ,1
おぉ,1
出場,1
ただ,1
(^^;,1
よかっ,1
全力,1
応援,1
🇸🇳,1
せめて,1
ぁぁぁぁぁ,1
救っ,1
ぇ,1
😭😭😭,1
調子,1
よい,1
帯,1
きら,1
こう,1
って,1
ので,1
落ち着い,1
まず,1
追いつき,1
ところ,1
切り替え,1
JAPAN,1
大丈夫,1
おる,1
ウサミ,1
真似,1
見本,1
見せる,1
CsvITMqoxv,1
samuraiblue,1
  ,1
SENCOL,1
Agora,1
vai,1
correr,1
pra,1
por,1
o,1
さよなら,1
二度と,1
温存,1
場合,1
あわてる,1
という,1
フラグ,1
BcZYbXxTg,1
頑張っ,1
もらう,1
早く,1
せろ,1
ノ,1
`,1
ll,1
解説,1
落ち着け,1
パス,1
さばける,1
ひと,1
素人,1
意見,1
として,1
もち,1
ょもちょやってるうちに,1
相手,1
くる,1
ピャッ,1
ちまえ,1
え,1
文章,1
ヤバー,1
川島,1
のに,1
余計,1
負ける,1
策士,1
策,1
溺れる,1
事,1
なんか,1
役,1
立た,1
がれ,1
WORLDCUP,1
fujiTV,1
DAIHYO,1
でし,1
サンキュー,1
football,1
やっと,1
かぁ,1
起点,1
行ける,1
もやし,1
っ子,1
fuji,1
組,1
PY,1
KYWQ,1
T,1
ぱっと,1
いぬ,1
すぎ,1
でしょ,1
⁠⁠#,1
"⁠,",1
慌て,1
本気,1
です,1
さあ,1
️😆,1
",【#",1
！】#,1
vs,1
😳,1
r,1
02,1
rEijaUo,1
すこし,1
最初,1
岡,1
ちゃん,1
系列,1
全国,1
生,1
中継,1
夢,1
力,1
👇,1
情,1
HK,1
RjBUt,1
3,1
くれる,1
やら,1
岡崎,1
やらかし,1
想定,1
通り,1
やたら,1
なぞらえ,1
『,1
マイアミ,1
奇跡,1
』,1
バック,1
げに,1
予選,1
突破,1
事実,1
あまり,1
伝え,1
本当に,1
終わり,1
昨日,1
ドイツ,1
こんな,1
むううううう,1
いや,1
高徳,1
変えろ,1
Esperemos,1
que,1
solucione,1
esto,1
そして,1
下がり,1
テンポ,1
遅い,1
まで,1
引っ張っ,1
理由,1
起用,1
機能,1
もん,1
アウト,1
上位,1
互換,1
それ,1
効果,1
しれ,1
WC,1
ベスト,1
大急ぎ,1
戻し,1
かかる,1
原口,1
居,1
地味,1
効い,1
セネコロ,1
来る,1
俺,1
そう,1
八百長,1
なん,1
",◆",1
)#,1
打ち合い,1
とか,1
みたい,1
ボール,1
取ら,1
天,1
仰い,1
でる,1
使っ,1
(´,1
⊂,1
ヽ,1
全員,1
ホットライン,1
Japan,1
＝,1
取れよ,1
大島,1
くん,1
だって,1
あげる,1
入れよ,1
しかして,1
運動,1
量,1
落ち,1
いえ,1
アディショナルタイム,1
含める,1
30,1
くらい,1
なか,1
最低,1
回,1
やってくる,1
活かし,1
欲しい,1
今,1
きたん,1
???,1
らん,1
暑い,1
キレ,1
無い,1
動く,1
ベンチ,1
前半,1
⁠…,1
b,1
ITsSxzmu,1
ーーーー,1
！！！！！#,1
▽,1
▼,1
勝負,1
どっち,1
勝っ,1
まま,1
向こう,1
ドロー,1
JPNvsPOL,1
素直,1
すぎる,1
お,1
疲れ,1
ど,1
russia,1
japan,1
あれ,1
森保,1
お疲れ様,1
勝て,1
入れろ,1
足元,1
もらい,1
がっ,1
動き,1
wc,1
チェンジ,1
シンジ,1
きた,1
細かく,1
繋い,1
作ろ,1
詰まっ,1
乱れる,1
？#,1
観,1
たかっ,1
試合,1
ガンバれ,1
Se,1
va,1
y,1
entra,1
",【⚽",1
⚽】,1
こちら,1
mcKKhNj,1
9,1
vn,1
BZC,1
p,1
ziHN,1
～,1
詰み,1
・・・・バクチ,1
バクチ,1
大,1
どこ,1
よし,1
on,1
for,1
グループ,1
代わっ,1
！！！！#,1
JapanPoland,1
SenegalColombia,1
届け,1
NHK,1
乾い,1
むうううううう,1
！！！#,1
うーん,1
どうせ,1
今日,1
悪く,1
開催,1
中,1
守備,1
ライン,1
きっちり,1
ブロック,1
作っ,1
き,1
そこで,1
fHj,1
997,1
tF,1
A,1
ドリブル,1
シュート,1
たのん,1
ビシ,1
っと,1
いか,1
マジ,1
いら,1
なんて,1
FIFAWorldCup,1
西浦,1
同点,1
タイムリー,1
山田,1
サヨナラ,1
３ラン,1
打つ,1
へ,1
頼み,1
まっ,1
ーーー,1
無理,1
あっ,1
崩れ,1
先発,1
入れ替える,1
jolf,1
託す,1
ほんと,1
いじくっ,1
ご,1
うとく,1
意図,1
わかる,1
，,1
まったく,1
別,1
チーム,1
💦,1
※,1
現在,1
順位,1
元,1
できる,1
ラスト,1
カード,1
アシスト,1
真司,1
入っ,1
