。,11
#,11
は,10
も,9
て,9
が,8
な,7
daihyo,7
",",6
に,5
で,5
の,5
ない,4
…,4
⁠,4
，,4
た,4
前半,3
、,3
する,3
し,3
https,3
://,3
t,3
.,3
co,3
/,3
って,3
か,3
けど,3
,2
終了,2
行く,2
と,2
引き分け,2
良い,2
無理,2
失点,2
セネガル,2
日本,2
見,2
ほしい,2
なく,2
攻める,2
い,2
まし,2
西野,1
勝ち,1
布陣,1
いう,1
より,1
かなっ,1
思っ,1
そう,1
酒井,1
高徳,1
宇佐美,1
中盤,1
気,1
武藤,1
や,1
岡崎,1
チャンス,1
作っ,1
バックアップ,1
遅い,1
とりあえず,1
一番,1
大事,1
こと,1
川島,1
ポカ,1
よ,1
！,1
uoxPomIPg,1
0,1
ディフェンシブ,1
神経質,1
戦い,1
なう,1
とにかく,1
を,1
たく,1
ハーフタイム,1
中,1
みんな,1
トイレ,1
から,1
水道,1
使用,1
量,1
急増,1
本当,1
😍,1
WorldCupRussia,1
2018,1
JPN,1
POL,1
Xz,1
9,1
ytjhGmM,1
後半,1
得点,1
シーン,1
たい,1
っす,1
jfa,1
WorldCup,1
コロンビアハメス,1
ミナ,1
怪我,1
まじ,1
この,1
コロンビア,1
勝っ,1
どう,1
だろ,1
う,1
🤔,1
他力本願,1
自力,1
出来れ,1
ば,1
決め,1
ね,1
",#",1
かぁ,1
～,1
あと,1
一,1
歩,1
足らず,1
感,1
強い,1
なぁ,1
"～,",1
いい,1
とき,1
姿勢,1
あっ,1
とても,1
だっ,1
思い,1
ます,1
人数,1
かけ,1
シュート,1
枠,1
内,1
行っ,1
コーナーキック,1
とれ,1
ピンチ,1
ほとんど,1
無駄,1
体力,1
消耗,1
少なく,1
すみ,1
こ,1
UDxtgvgQW,1
7,1
お互い,1
感じ,1
てる,1
側,1
として,1
つまらない,1
笑,1
