#,35
の,15
daihyo,14
",",9
。,8
で,8
ない,6
…,6
WorldCup,6
、,6
は,6
が,5
と,5
2,5
か,4
2018,4
な,4
武藤,4
⁠⁠,4
だ,3
よ,3
日本,3
JPN,3
から,3
」,3
W,3
杯,3
も,3
抜け,3
-,3
,2
ば,2
た,2
jpn,2
カウンター,2
攻撃,2
を,2
わり,2
ポーランド,2
ね,2
そう,2
",「",2
サイド,2
多く,2
い,2
チャンス,2
ワールドカップ,2
ロシア,2
ぶり,2
トップ,2
裏,2
て,2
0,2
⁠,2
観る,2
4,2
　#,2
点,1
入る,1
予感,1
すら,1
今,1
打て,1
良かっ,1
のに,1
一撃,1
必殺,1
ある,1
のみ,1
？#,1
",#",1
コンギョ,1
（,1
戦,1
）,1
レヴァンドフスキ,1
パス,1
コース,1
塞ぐ,1
選択肢,1
無い,1
つまらない,1
ミス,1
なけれ,1
守れ,1
左,1
攻め,1
右,1
「,1
センター,1
バック,1
枚,1
しか,1
取っ,1
たら,1
です,1
!?(^^;#,1
Russia,1
サッカー,1
代表,1
年,1
3,1
ヶ月,1
こんなにも,1
無駄,1
“,1
”,1
表現,1
なかなか,1
Worldcup,1
fujitv,1
たかっ,1
けど,1
あそこ,1
ボール,1
貰っ,1
POL,1
JPNPOL,1
",(",1
前半,1
10,1
分,1
),1
🇯🇵,1
🇵🇱,1
まずは,1
ジャブ,1
打ち合い,1
宇佐美,1
もっと,1
仕掛け,1
られる,1
思っ,1
ます,1
眠い,1
どうやら,1
やはり,1
縦,1
関係,1
初めて,1
前線,1
組み合わせ,1
パスワーク,1
期待,1
でき,1
？,1
シンプル,1
に,1
徹底,1
でしょ,1
さ,1
がん,1
や,1
２,1
０,1
１,1
８,1
ショート,1
狙う,1
シーン,1
なり,1
Rusia,1
強気,1
いかん,1
！,1
余計,1
ゲスト,1
呼ぶ,1
ウジ,1
テレビ,1
気,1
起き,1
ネット,1
海外,1
放送,1
探す,1
FIFAWorldcup,1
