#,31
の,16
が,15
。,12
",",11
、,11
daihyo,10
⁠,10
は,10
ない,8
て,6
セネガル,6
日本,6
ポーランド,6
な,6
…,5
コロンビア,5
こと,5
た,4
か,4
vs,4
し,4
に,4
ワールドカップ,4
と,4
なっ,3
を,3
WorldCup,3
も,3
から,3
西野,3
https,3
://,3
t,3
.,3
co,3
/,3
試合,3
だ,3
まだ,3
-,3
,2
展開,2
方,2
という,2
解説,2
W,2
杯,2
！,2
ジャパン,2
4,2
9,2
選手,2
感じ,2
けど,2
い,2
そう,2
時間,2
じゃ,2
⁠⁠,2
6,2
0,2
てる,2
早く,1
来,1
ところで,1
セット,1
プレー,1
忖度,1
開始,1
願う,1
のみ,1
先制,1
情報,1
入っ,1
客席,1
歓声,1
ちょっと,1
上がっ,1
　#,1
ロシア,1
ガン,1
バレ,1
！！#,1
JPN,1
POL,1
JPNPOL,1
戦,1
吉田,1
あかり,1
究極,1
人形,1
yvNk,1
dEm,1
いやー,1
これ,1
やばい,1
この,1
スタメン,1
変わっ,1
達,1
責任,1
焦る,1
パターン,1
監督,1
カード,1
切ら,1
終わる,1
ぞ,1
もはや,1
勝っ,1
くれる,1
祈る,1
しか,1
あきらか,1
向こう,1
引き分け,1
狙い,1
ちゃ,1
相手,1
忘れ,1
こういう,1
たっぷり,1
あり,1
ます,1
ダメ,1
フラグ,1
あわてる,1
よう,1
worldcup,1
SAMURAIBLUE,1
qdsBX,1
753,1
E,1
まま,1
あまり,1
考え,1
たく,1
万万,1
一,1
負ける,1
なる,1
ドロー,1
まずい,1
わけ,1
よ,1
!,1
FIFA,1
本田,1
投入,1
？#,1
FifaWorldCup,1
2018,1
いや,1
今日,1
攻め,1
姿勢,1
足り,1
もん,1
攻撃,1
とき,1
間,1
距離,1
遠,1
すぎ,1
ボランチ,1
アタッカー,1
枚,1
遠い,1
＃,1
Daihyo,1
そりゃ,1
わ,1
戦い,1
人達,1
後半,1
ロスタイム,1
みたい,1
やっ,1
言っ,1
そんなに,1
守備,1
自信,1
ある,1
チーム,1
ここ,1
1,1
得点,1
とる,1
難し,1
さ,1
いま,1
メンバー,1
られ,1
orz,1
pD,1
8,1
u,1
JyJXF,1
