#,47
daihyo,16
",",15
の,10
。,8
に,7
ワールドカップ,7
が,6
・,6
WorldCup,6
2018,6
日本,5
は,5
で,5
な,5
　,4
怖い,4
ロシア,3
　#,3
代表,3
ない,3
JPN,3
て,3
,2
W,2
杯,2
人,2
と,2
ポーランド,2
FIFA,2
今,2
中,2
jfa,2
ん,2
守備,2
た,2
けど,2
ほしい,2
一,2
や,2
！,2
Rusia,2
サッカー,2
宇佐美,2
、,2
武藤,2
⁠,2
⁠⁠,2
試合,2
危ない,1
なー,1
ナイス,1
クリア,1
（≧∇≦）,1
常時,1
４,1
守っ,1
てる,1
それ,1
いい,1
思う,1
ね,1
ランキング,1
8,1
位,1
思え,1
酷い,1
プレー,1
数々,1
大会,1
出場,1
国,1
最低,1
レベル,1
よう,1
思える,1
です,1
。#,1
samuraiblue,1
宇佐見,1
サボ,1
長友,1
よかっ,1
その,1
前,1
防い,1
なぁ,1
相手,1
CK,1
クロッサー,1
いけ,1
Worldcup,1
Russia,1
fujitv,1
➡,1
乾,1
希望,1
しろ,1
々,1
渋い,1
…,1
競ら,1
ず,1
ダイレクト,1
打て,1
！#,1
届け,1
普通,1
大迫,1
だっ,1
たら,1
勝負,1
し,1
か,1
～⚽#,1
WorldCupRussia,1
西野,1
ジャパン,1
サムライ,1
ブルー,1
POL,1
グループ,1
H,1
もう,1
互角,1
っぽい,1
あっち,1
先,1
スコア,1
動い,1
だ,1
やはり,1
縦,1
フィード,1
クロス,1
心,1
準備,1
出来,1
変,1
チャンス,1
多く,1
？,1
