#,29
daihyo,13
",",11
が,6
いい,5
。,5
2018,4
WorldCup,4
と,4
酒井,3
ね,3
,2
岡崎,2
jpn,2
SAMURAIBLUE,2
神,2
いる,2
ワールドカップ,2
宏,2
よ,2
宇佐美,2
本田,2
は,2
を,2
の,1
ナイス,1
転倒,1
ｗｗｗ,1
WorldCupRussia,1
なに,1
あの,1
人,1
ｗｗｗｗ,1
Worldcup,1
Russia,1
Rusia,1
サッカー,1
fujitv,1
pol,1
JPNPOL,1
放,1
送,1
事,1
故,1
い,1
た,1
頑張れ,1
山口,1
守備,1
し,1
な,1
あか,1
ん,1
ぞ,1
ゴリ,1
〜,1
！#,1
日本,1
代表,1
JPN,1
今日,1
も,1
宏樹,1
　,1
",#",1
おい,1
w,1
、,1
走ら,1
ない,1
選手,1
リズム,1
ギクシャク,1
する,1
いう,1
か,1
…,1
それでも,1
ゴール,1
決める,1
力,1
ある,1
？,1
ここ,1
で,1
意地,1
見せ,1
て,1
ほしい,1
すご,1
すぎ,1
