#,62
daihyo,29
",",28
。,21
日本,12
に,11
は,11
の,10
ない,9
ワールドカップ,9
、,9
が,9
で,9
て,8
WorldCup,8
だ,7
1,7
ん,6
と,6
な,6
W,6
杯,6
位,6
！,6
JPN,6
…,5
4,5
-,5
代表,5
ポーランド,5
か,5
　#,5
も,5
長谷部,4
た,4
けど,4
や,4
負け,3
てる,3
から,3
人,3
じゃん,3
的,3
し,3
ね,3
🇯🇵,3
VS,3
🇨🇴,3
コロンビア,3
（,3
https,3
://,3
t,3
.,3
co,3
/,3
ある,3
代え,3
3,3
2018,3
武藤,3
選手,3
？,3
POL,3
なく,3
を,3
ば,3
よ,3
１,3
－,3
,2
攻め,2
前,2
ボール,2
。#,2
守備,2
落ち着け,2
これ,2
ぞ,2
🇵🇱🇸🇳,2
0,2
6,2
）,2
セネガル,2
7,2
何,2
絶対,2
分,2
！#,2
⁠,2
通過,2
たら,2
う,2
Worldcup,2
二,2
画面,2
いや,2
方,2
もう,2
攻撃,2
とか,2
動け,2
時間,2
・,2
４,2
もっと,1
供給,1
する,1
い,1
アンカー,1
南アフリカ,1
大会,1
阿部,1
ちゃん,1
ポジション,1
俺,1
なに,1
ずっと,1
ペース,1
また,1
決め,1
られる,1
バラバラ,1
",【",1
途中,1
経過,1
👏,1
】,1
🌏,1
グループ,1
H,1
この,1
まま,1
いく,1
🤔,1
）+,1
32,1
０3,1
🇸🇳,1
04,1
🇵🇱,1
aJ,1
Q,1
782,1
s,1
x,1
槙野,1
欲しい,1
ちゃっ,1
無理,1
られ,1
戦い,1
そこ,1
FIFA,1
FIFAWorldCup,1
ラス,1
anagoppola,1
fujitv,1
nhk,1
バック,1
下げ,1
ガン,1
バレ,1
VOVx,1
vIloc,1
シュート,1
すら,1
打て,1
ぬ,1
ちご,1
どうせ,1
ベルギー,1
ろ,1
追いつこ,1
ぜ,1
JPNPOL,1
samuraiblue,1
モード,1
はいり,1
まし,1
蛍,1
ゴー,1
トク,1
ここ,1
凌い,1
持ち込み,1
前線,1
送れ,1
チャンス,1
得点,1
できる,1
思う,1
良い,1
訳,1
アテ,1
目,1
交代,1
キャプテン,1
⁠#,1
Japan,1
オウンゴール,1
でも,1
エエ,1
追い付い,1
くれ,1
ぇ,1
ー,1
じゃ,1
良かっ,1
ので,1
はと,1
香川,1
原口,1
(^^;　#,1
Daihyo,1
ビハインド,1
なんで,1
点,1
取り,1
いか,1
とにかく,1
しんどい,1
やろ,1
頑張る,1
jfa,1
ロシア,1
勝,1
すれ,1
OK,1
w,1
あと,1
裏,1
勝ち,1
終われ,1
突破,1
　　#,1
worldcup,1
観る,1
V,1
2,1
g,1
02,1
zvmdN,1
大分,1
疲れ,1
ちょっと,1
引い,1
厳しい,1
(&,1
gt,1
;_&,1
lt,1
;)#,1
守り,1
切れん,1
･･･？,1
選択,1
大丈夫,1
怖い,1
ヘソ,1
空か,1
厚み,1
なる,1
消極,1
取ら,1
れ,1
ちゃ,1
ダメ,1
カード,1
増やせ,1
ええ,1
後半,1
38,1
使い,1
始める,1
たっぷり,1
使え,1
　,1
遅延,1
行為,1
イエロー,1
(´,1
ω,1
｀)#,1
",#",1
歩い,1
いる,1
感じ,1
