#,42
daihyo,15
",",14
　#,9
ワールドカップ,5
WorldCup,5
…,4
ロシア,4
日本,4
危ない,4
あぶ,3
サッカー,3
代表,3
ナイス,3
,2
ねえ,2
よ,2
柴崎,2
な,2
あっ,2
ぶ,2
⁠,2
⁠⁠,2
W,2
杯,2
岳,2
クリア,2
...,2
ポーランド,2
JPN,2
https,2
://,2
t,2
.,2
co,2
/,2
。,2
早速,1
(´,1
д,1
｀|||),1
ええ,1
変,1
ミス,1
パス,1
すん,1
ね,1
！,1
パスミス,1
から,1
ねー,1
ない,1
fujitv,1
よく,1
やっ,1
た,1
！！！！！！！,1
なに,1
チン,1
タラ,1
し,1
て,1
ん,1
だ,1
ひい,1
いい,1
レヴァンドフスキ,1
ちゃん,1
エライ,1
っ,1
！#,1
いやぁ,1
POL,1
ニッポン,1
daihyou,1
2018,1
JPNPOL,1
SAMURAIBLUE,1
2,1
TFPimNvQ,1
3,1
ワックス,1
に,1
プラス,1
α,1
する,1
だけ,1
で,1
髪型,1
が,1
キマ,1
る,1
アイテム,1
と,1
は,1
？,1
AXE,1
AXEGOLD,1
AXEBLACK,1
AXELab,1
ヘアスタイル,1
ガン,1
バレ,1
zGrlnUkesm,1
jfa,1
samuraiblue,1
過ぎる,1
