#,28
daihyo,15
",",13
大迫,8
！,7
の,7
⁠,6
が,6
、,6
半端,5
ない,5
岡崎,4
て,4
に,4
岡,3
ちゃん,3
お,3
⁠⁠,3
JPN,3
を,3
な,3
ハーフタイム,3
する,3
と,3
,2
！#,2
worldcup,2
×,2
POL,2
1,2
で,2
ぐる,2
た,2
疲れ,2
引き分け,2
さん,2
は,2
ちょっと,2
外,2
。,2
交代,2
こと,2
ある,2
日本,2
や,2
ぜ,2
サコ,2
in,1
out,1
アウト,1
イン,1
つかれ,1
決め,1
くれ,1
SEN,1
COL,1
⁠⁠#,1
親愛,1
なる,1
サッカー,1
クラスタ,1
https,1
://,1
t,1
.,1
co,1
/,1
PQAofP,1
tcZ,1
",＃",1
足,1
膝,1
まで,1
テーピング,1
っ,1
だっ,1
お疲れ様,1
たのむ,1
ぞ,1
WorldCup,1
ゴール,1
＼(^,1
o,1
^)／,1
って,1
イキイキ,1
し,1
大好き,1
うるさい,1
頑張れ,1
〜,1
🎌,1
オカザコ,1
うーん,1
替わり,1
方,1
予定,1
か,1
その,1
情報,1
相手,1
ロッカー,1
ルーム,1
伝わる,1
中,1
対策,1
立て,1
られる,1
から,1
あえて,1
後,1
後半,1
立ち上がり,1
聞い,1
ワールドカップ,1
W,1
杯,1
ポーランド,1
jfa,1
いまや,1
番,1
人気,1
選手,1
点,1
取っ,1
例,1
ワード,1
叫び,1
たい,1
入る,1
想定,1
内,1
けど,1
タイミング,1
予想,1
ザキオカ,1
やつ,1
頼む,1
