#,32
daihyo,11
",",9
日本,6
え,6
代表,5
て,5
コロンビア,5
ワールドカップ,4
　,4
が,4
ない,4
点,3
⁠⁠,3
も,3
は,3
2018,3
,2
️🇯🇵🔥,2
。,2
WorldCup,2
⁠,2
サッカー,2
せ,2
worldcup,2
し,2
セネガル,2
2,2
ぞ,2
fujitv,2
ー,2
この,2
決勝,2
！,2
一,1
取ろ,1
ーーーーー,1
！！⚽,1
⚽,1
西野,1
動か,1
ず,1
何,1
を,1
見,1
てる,1
の,1
です,1
？,1
ロシア,1
ポーランド,1
選手,1
交代,1
よ,1
w,1
　#,1
",#",1
samuraiblue,1
jfa,1
カウンター,1
攻撃,1
ファール,1
もらい,1
に,1
行か,1
要するに,1
攻め,1
い,1
という,1
こと,1
もう,1
１,1
取っ,1
！！#,1
W,1
杯,1
目,1
絶対,1
ダメ,1
だ,1
際,1
トーナメント,1
行ける,1
なら,1
行き方,1
なん,1
でも,1
いい,1
がんばっ,1
ーー,1
！！！#,1
他力本願,1
うる,1
勝と,1
う,1
ぜ,1
触っ,1
ちゃっ,1
た,1
か,1
wc,1
jpn,1
pol,1
先制,1
1,1
-,1
0,1
負け,1
まま,1
終われ,1
ば,1
H,1
組,1
位,1
で,1
T,1
へ,1
とにかく,1
失点,1
いけ,1
WorldCupRussia,1
