#,3025
daihyo,1394
",",1342
。,1079
た,989
の,979
、,858
は,804
に,649
で,569
て,559
日本,542
が,530
！,457
な,422
決勝,420
だ,391
ない,378
トーナメント,339
し,335
も,320
WorldCup,314
を,313
と,296
進出,291
試合,278
代表,275
…,267
か,259
ワールドカップ,250
2018,219
ん,211
けど,202
杯,183
.,182
よ,181
⁠,180
W,178
/,177
t,176
コロンビア,176
https,175
://,175
co,175
JPN,171
から,170
サッカー,156
これ,144
ね,143
う,139
ポーランド,137
1,136
こと,134
西野,132
ロシア,131
おめでとう,129
？,123
セネガル,118
結果,106
・,106
フェアプレー,103
だっ,101
SAMURAIBLUE,99
次,94
　#,90
この,83
負け,81
や,81
勝ち,80
って,80
わ,77
2,75
⁠⁠,75
です,74
戦,74
worldcup,73
だろ,73
川島,73
する,73
　,72
T,71
0,71
監督,69
ポイント,68
突破,68
じゃ,67
さ,66
いい,66
jfa,66
POL,65
-,64
最後,63
ー,63
ば,62
こんな,62
今日,62
何,61
ある,60
さん,60
たら,59
ます,58
",#",57
位,56
Worldcup,56
JPNPOL,56
れ,56
てる,55
なかっ,55
選手,52
方,51
6,51
差,50
グループ,50
やっ,49
良かっ,49
まで,49
でも,49
勝っ,48
という,48
なっ,48
ああ,47
まぁ,46
的,46
リーグ,44
なぁ,43
ベルギー,43
ベスト,43
決定,42
イングランド,42
fujitv,41
見,41
とりあえず,41
だけ,41
】,40
人,40
ありがとう,38
まあ,38
w,38
大会,38
そう,37
通過,37
！#,37
️,37
こういう,37
思う,37
まし,36
3,36
とか,36
もう,35
なら,35
一,35
「,35
点,34
16,34
ぞ,34
」,34
い,34
(,33
として,33
よく,32
のに,32
られ,32
FIFA,32
戦略,31
8,31
よかっ,31
メンバー,31
⁠#,30
喜べ,30
なる,30
１,30
せ,30
予選,30
4,30
時間,30
スタメン,29
🇯🇵,29
たい,28
なん,28
vs,28
事,28
中,27
頑張っ,27
でし,27
お,27
チーム,27
でき,27
ござい,26
なんか,26
9,26
クソ,25
展開,25
素直,25
ω,25
〜,25
意味,25
),24
生,24
終了,24
力,24
ジャパン,24
しかし,24
今,24
しか,24
良い,23
（,23
気持ち,23
でしょ,23
夢,23
どう,23
世界,23
勝負,23
れる,23
＃,22
思っ,22
あっ,22
Russia,22
応援,22
出,21
jpn,21
言っ,21
感じ,21
くれ,21
みたい,21
戦い,21
敗退,21
仕方,21
決め,20
‼,20
内容,20
分,20
槙野,20
よう,20
あの,20
）,20
失点,20
前,19
全て,19
目,19
Rusia,19
samuraiblue,19
それ,19
もん,19
H,18
なく,18
勝利,18
ただ,18
かも,18
ギャンブル,18
ルール,18
期待,18
出来,18
大事,18
【,17
",【",17
×,17
すごい,17
嬉しい,17
形,17
変え,17
へ,17
欲しい,17
スッキリ,17
7,17
できる,17
！！#,16
NHK,16
悪い,16
本当に,16
全然,16
モヤモヤ,16
攻め,16
め,16
国,16
行け,16
気,16
観,16
相手,16
勝て,16
本田,16
ゲーム,16
視聴,15
渋谷,15
俺,15
ほしい,15
WorldCupRussia,15
大,15
あり,15
稼ぎ,15
笑,15
👏,15
無い,15
山,15
ここ,15
批判,15
勝つ,15
いる,15
より,15
同じ,15
。#,14
あ,14
ブーイング,14
🇨🇴,14
SEN,14
なんて,14
なんとか,14
ｗ,14
き,14
最高,14
たく,14
ず,14
自分,14
言わ,14
ところ,14
ため,14
ニコ,13
Ｔ,13
行く,13
たかっ,13
COL,13
上,13
アジア,13
サムライ,13
年,13
(´,13
なー,13
ぶり,13
そして,13
しれ,13
感,13
温存,13
結局,13
来,13
一番,13
まだ,13
O,13
引き分け,13
以上,13
まま,13
決まっ,12
イエローカード,12
負ける,12
中継,12
ステージ,12
賭け,12
勝,12
経験,12
❗,12
２,12
誰,12
～,12
すぎ,12
ブラジル,12
ダメ,12
🇵🇱,12
しまっ,12
宇佐美,12
入っ,12
スポーツ,12
采配,12
言え,12
回し,12
最終,12
本意,12
組,12
その,12
欲しかっ,11
抜け,11
行っ,11
直後,11
スクランブル,11
交差点,11
DJ,11
ポリス,11
素晴らしい,11
ともあれ,11
山口,11
上がり,11
わけ,11
JFA,11
最初,11
いっ,11
どこ,11
ねー,11
０,11
厳しい,11
モヤ,11
談合,11
られる,11
いえ,11
状況,11
感謝,11
⚽,11
絶対,11
ボール,11
今回,11
得点,11
全力,11
後,11
5,11
見せ,11
どんな,11
ので,11
先発,11
→,11
オー,10
ライ,10
得失点,10
っ,10
嬉しく,10
すぎる,10
また,10
自力,10
ましょ,10
🎉,10
唯一,10
フジテレビ,10
たち,10
休ま,10
プレー,10
nhk,10
けれど,10
こう,10
!,10
主力,10
？#,10
そもそも,10
長谷部,10
㊗,10
戦っ,10
数,10
やっぱり,10
お疲れ様,9
武藤,9
ませ,9
ニッポン,9
o,9
サポーター,9
いや,9
_,9
もの,9
様,9
全く,9
らしい,9
楽しみ,9
こそ,9
最低,9
soccer,9
いう,9
他,9
ください,9
いけ,9
つまらない,9
思い,9
時,9
日本人,9
ギリギリ,9
出来る,9
わかっ,9
成長,9
過ぎ,9
次に,9
やら,9
しよ,9
柴崎,9
作戦,9
ま,9
進ん,9
敗戦,9
🇸🇳,8
凄い,8
)#,8
なきゃ,8
ーーー,8
勝てる,8
ちょっと,8
おかげ,8
田嶋,8
ねぇ,8
勢,8
ちゃ,8
せっかく,8
判断,8
香川,8
ほんと,8
とにかく,8
あれ,8
忖度,8
評価,8
初めて,8
成功,8
蛍,8
そんな,8
べき,8
やん,8
喜び,8
進む,8
目標,8
考え,8
正直,8
じゃん,8
Ｗ杯,8
ら,8
確か,8
入れ,8
ほど,8
言う,8
頑張り,8
失礼,8
多い,8
GL,8
わかる,8
みんな,8
あと,8
",@",8
どっち,8
複雑,8
出場,8
しょっぱい,8
顔,8
パス,8
ぐるぐる,8
先,8
何とか,7
くる,7
後味,7
...,7
敗れる,7
敗,7
ヒヤヒヤ,7
つ,7
ドイツ,7
なんだか,7
落ち,7
しろ,7
明日,7
他力本願,7
なに,7
ブルー,7
恥ずかしい,7
強,7
ええ,7
首位,7
高徳,7
FIFAWorldCup,7
色々,7
やり方,7
狙い,7
消化,7
フェアプレイ,7
ゴール,7
番,7
だって,7
VS,7
会場,7
うーん,7
ﾟ,7
実況,7
戦術,7
解説,7
言い,7
ごめんなさい,7
ターン,7
オーバー,7
JAPAN,7
そういう,7
半端,7
対,7
ぜ,7
なあ,7
行か,7
同点,7
流れ,7
納得,7
侍,7
マジ,7
文句,7
ミス,7
為,7
入れ替え,7
初戦,7
終わっ,7
博打,7
思え,6
︎,6
ほしかっ,6
コメント,6
！！！#,6
Д,6
え,6
韓国,6
"⁠,",6
WC,6
変,6
カード,6
交代,6
二度と,6
F,6
予想,6
大きい,6
残念,6
歴史,6
瞬間,6
10,6
くらい,6
www,6
ニュース,6
残る,6
⁠　#,6
喜ん,6
持っ,6
『,6
』,6
分かっ,6
ほう,6
っていう,6
不良,6
切り替え,6
史上,6
ファール,6
普通,6
微妙,6
出る,6
／,6
理解,6
日,6
後半,6
ちゃっ,6
；,6
これから,6
派,6
申し訳,6
ファン,6
やはり,6
わから,6
やる,6
｢,6
取ら,6
いやいや,6
出し,6
悪く,6
悔し,6
終わり,6
さあ,6
強豪,6
性,6
問わ,6
奇跡,6
進める,6
ふ,6
分から,6
上がる,6
さすが,6
💦,6
大丈夫,6
回,6
Daihyo,6
しっかり,6
セーブ,6
やろ,5
敗れ,5
運,5
つけ,5
よし,5
疲れ,5
なんとも,5
特に,5
手,5
情けない,5
腑,5
現地,5
⚽#,5
受け,5
無駄,5
daihyou,5
糞,5
なし,5
速報,5
行ける,5
´),5
皮肉,5
休め,5
戦う,5
使う,5
様様,5
流行,5
語,5
ーーーーー,5
