#,60
daihyo,28
",",24
。,19
、,17
に,14
が,13
の,13
て,12
な,12
日本,10
た,9
…,8
と,8
よ,8
だ,8
！,8
ポーランド,7
ない,6
代表,6
を,6
点,5
で,5
は,5
WorldCup,5
ワールドカップ,5
1,5
失点,4
コロンビア,4
セネガル,4
し,4
一,4
から,4
宇佐美,4
JPN,4
2018,4
0,4
か,3
分,3
SAMURAIBLUE,3
夢,3
https,3
://,3
t,3
.,3
co,3
/,3
高徳,3
,2
この,2
とか,2
ん,2
的,2
なる,2
×,2
時間,2
完全,2
くれ,2
もう,2
",#",2
決め,2
気,2
いい,2
JPNPOL,2
乾,2
山口,2
パス,2
？,2
ダメ,2
フジテレビ,2
でも,2
てる,2
4,2
先制,2
ー,2
まだまだ,2
これから,2
たっぷり,2
力,2
POL,2
🇵🇱,2
🇯🇵,2
⚽,2
️,2
ベドナレク,2
フリー,2
⁠#,2
W,2
杯,2
打ち合い,2
ｗｗｗｗｗｗｗｗｗ,2
ﾆｨｯﾎﾟｰ,2
ｗｗｗｗｗ,2
ｵｲ,2
ｗｗｗｗｗｗ,2
8,2
情報,1
伝わっ,1
両者,1
忖度,1
ドロー,1
ある,1
じゃ,1
こう,1
お互い,1
引き分け,1
狙い,1
試合,1
なっ,1
たり,1
まま,1
進む,1
あり,1
うる,1
敗北,1
ver,1
やめ,1
ペース,1
やん,1
10,1
以内,1
られる,1
未来,1
見え,1
左,1
45,1
度,1
右足,1
蹴り,1
まくる,1
流れ,1
なら,1
すぐ,1
追いつけ,1
そう,1
する,1
打つ,1
せめて,1
キーパー,1
まで,1
飛ばし,1
fujitv,1
JFA,1
あーあ,1
蛍,1
待っ,1
カット,1
さ,1
れ,1
原因,1
戦,1
何で,1
香川,1
出さ,1
武藤,1
合っ,1
呪い,1
",「",1
引分,1
け,1
」,1
なんて,1
言っ,1
〜,1
(*´,1
Д,1
｀*),1
勝た,1
頑張れ,1
メンバー,1
入れ替え,1
裏目,1
出,1
勝,1
敗,1
勝ち,1
終了,1
見,1
させ,1
もらっ,1
これ,1
知っ,1
仲良く,1
スコアレスドロー,1
終え,1
一緒,1
決勝,1
トーナメント,1
進出,1
狙う,1
許し,1
も,1
いや,1
綺麗,1
ライン,1
やっ,1
(￣▽￣;),1
根性,1
イケイケイケー,1
⤴#,1
6,1
人,1
交代,1
博打,1
外れ,1
こね,1
ず,1
打て,1
",【",1
】,1
🌏,1
グループ,1
H,1
-,1
59,1
FK,1
だっ,1
られ,1
⁠,1
⁠⁠…,1
gsj,1
3,1
UC,1
fi,1
対,1
😤,1
潰せ,1
返し,1
さらに,1
追加,1
サッカー,1
samuraiblue,1
ロシア,1
同じ,1
船,1
乗ろ,1
う,1
いつも,1
通り,1
適当,1
マーク,1
",（　◜◡◝　）",1
ｵｰ,1
ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,1
ﾊﾞﾓﾆｨｯﾎﾟｰ,1
ｗｗｗｗｗｗｗｗｗｗｗ,1
ﾆｨｯﾎﾟ,1
ｵｲｵｲｵｲｵｲ,1
VTWt,1
KGUOD,1
zp,1
dlQ,1
A,1
7,1
O,1
んで,1
ど,1
おお,1
ぉぉぉお,1
ところ,1
早く,1
終わる,1
うーん,1
追いつける,1
とりあえず,1
下げ,1
攻撃,1
選手,1
西野,1
。#,1
vs,1
