#,137
daihyo,48
",",44
の,28
て,19
⁠,18
。,17
た,16
WorldCup,16
、,15
に,14
JPN,13
は,13
2018,13
が,12
ワールドカップ,11
POL,10
W,10
杯,10
し,9
な,9
日本,9
ポーランド,8
！,7
槙野,6
サッカー,6
を,6
か,6
JPNPOL,6
と,6
ロシア,5
てる,5
ない,5
こわい,5
今,4
…,4
⁠⁠,4
も,4
で,4
う,4
コーナー,4
川島,4
Rusia,4
よ,4
代表,4
プレー,4
いま,3
なる,3
×,3
戻っ,3
力,3
けど,3
だ,3
れ,3
　#,3
ボール,3
セット,3
・,3
試合,3
セネガル,3
信頼,3
,2
危なかっ,2
SEN,2
COL,2
ん,2
ー,2
！#,2
worldcup,2
よく,2
Worldcup,2
夢,2
ここ,2
まで,2
来,2
まだ,2
感じ,2
また,2
ナイス,2
高徳,2
い,2
Russia,2
fujitv,2
jpn,2
pol,2
シュート,2
いい,2
ね,2
守備,2
たら,2
高い,2
カウンター,2
柴崎,2
(,2
•,2
),2
⁠#,2
観,2
戦,2
今日,2
いる,2
する,2
上,2
選手,2
0,2
から,2
くらい,2
8,2
気,2
方,2
。#,2
けっこう,1
ぞ,1
！　#,1
前線,1
単独,1
行動,1
((￣_｜#,1
素晴らしい,1
ディフェンス,1
⁠⁠#,1
親愛,1
クラスタ,1
長友,1
おかげ,1
チャンス,1
作れ,1
バタバタ,1
取れん,1
なぜ,1
げ,1
ええ,1
やん,1
酒井,1
そこ,1
余計,1
こと,1
",#",1
宇佐美,1
貴史,1
角度,1
なかっ,1
でし,1
〜,1
😊,1
惜し,1
いっ,1
‼,1
️😆,1
中盤,1
中央,1
出さ,1
終わっ,1
弾き出し,1
正解,1
この,1
集中,1
行こ,1
samuraiblue,1
防が,1
大,1
ピンチ,1
渡せ,1
キッカー,1
変え,1
き,1
　,1
wc,1
がんばっ,1
٩,1
๑,1
̀,1
ω,1
́๑,1
۶,1
ドキドキ,1
すぎ,1
ずっと,1
られ,1
ず,1
時々,1
笑,1
当たっ,1
？,1
触ら,1
せる,1
危険,1
すぎる,1
普通,1
キーパー,1
なら,1
だろ,1
またも,1
ベター,1
プレイ,1
高速,1
こ,1
えー,1
見,1
ほう,1
ヒヤヒヤ,1
かも,1
しれ,1
ピッチ,1
をもって,1
任せる,1
多い,1
大丈夫,1
監督,1
どちら,1
失っ,1
-,1
山口,1
さっさと,1
こん,1
はげ,1
プレッシャー,1
解放,1
さ,1
イキイキ,1
予想,1
居,1
意外と,1
敗退,1
引きずっ,1
居る,1
様,1
意気,1
消沈,1
入り,1
だっ,1
漸く,1
調子,1
FIFAWorldcup,1
岳,1
モドリッチ,1
頼り,1
過ぎ,1
や,1
押し,1
良く,1
やっ,1
！！#,1
 ,1
あ,1
ーーーー,1
なぁ,1
",「",1
1,1
点,1
ビハインド,1
」,1
おもう,1
切迫,1
感,1
闘っ,1
いこ,1
https,1
://,1
t,1
.,1
co,1
/,1
GDew,1
NsVR,1
何,1
押さ,1
怖い,1
なんか,1
とこ,1
支配,1
率,1
よう,1
前半,1
36,1
分,1
時点,1
42,1
%,1
なん,1
SamuraiBlue,1
コース,1
入っ,1
縦,1
速,1
え,1
はっきり,1
言っ,1
裏,1
コロンビア,1
数,1
段,1
レベル,1
怖,1
恐い,1
あぶな,1
そんなに,1
攻め,1
急が,1
なく,1
ゆっくり,1
回そ,1
安全,1
岡崎,1
大迫,1
替える,1
べき,1
",@",1
kanbemaki,1
タグ,1
つける,1
ミュート,1
とい,1
球,1
往来,1
激しい,1
