#,199
daihyo,71
",",62
日本,33
キックオフ,32
！,32
WorldCup,26
え,21
2018,19
ワールドカップ,18
JPN,16
ポーランド,16
の,15
、,15
代表,14
ロシア,14
W,14
杯,14
️,11
POL,11
SAMURAIBLUE,11
.,11
vs,10
https,10
://,10
t,10
co,10
/,10
た,10
　#,10
サッカー,9
に,9
て,8
JPNPOL,8
な,8
⁠,7
3,7
…,7
が,7
。,7
‼,6
決勝,6
⚽,6
戦,6
を,6
　,6
う,6
ー,6
で,6
トーナメント,5
jfa,5
グループ,5
H,5
！#,5
試合,5
FIFA,5
は,5
さぁ,4
🇵🇱,4
worldcup,4
も,4
運命,4
頑張れ,4
か,4
・,4
-,4
】,4
⁠⁠,3
ガン,3
バレ,3
ニッポン,3
っ,3
第,3
前半,3
さあ,3
だ,3
Russia,3
また,3
🇯🇵,3
開始,3
",#",3
5,3
!,3
！！#,3
～,3
2,3
",【",3
西野,3
選手,3
,2
❗,2
Worldcup,2
8,2
ぜ,2
ぞ,2
jpn,2
始まっ,2
!!,2
!!#,2
はじ,2
Ｗ杯,2
がんばれ,2
WorldCupRussia,2
する,2
まし,2
勝っ,2
進出,2
時間,2
samuraiblue,2
と,2
目,2
し,2
1,2
ます,2
－,2
ジャパン,2
9,2
フジテレビ,2
一,2
0,2
いけ,2
中,2
ない,2
？,2
夢,1
へ,1
⁠#,1
"⁠,",1
🔥🔥,1
連れ,1
😍🇯🇵,1
cTO,1
xSxZBH,1
🇷🇺,1
🏆🇯🇵,1
🆚,1
突破,1
決めろ,1
キング,1
hACNHS,1
7,1
Ikf,1
ドイツ,1
分,1
頑張っ,1
闘お,1
行こ,1
行け,1
勝負,1
",＼",1
勝つ,1
／#,1
☆#,1
ファイト,1
あっ,1
＼,1
／,1
ハジマタ,1
入り,1
どう,1
(´,1
ω,1
｀)#,1
fujitv,1
見せ,1
もらお,1
FifaWorldCup,1
始まり,1
今日,1
ステージ,1
行く,1
csZEFDpuM,1
daihyou,1
pUtD,1
6,1
SRgC,1
!?(^^/#,1
自力,1
決めよ,1
Empezó,1
el,1
partido,1
Daihyo,1
Rusia,1
VamosJapón,1
セネガル,1
コロンビア,1
はじまっ,1
決戦,1
歴史,1
作ろ,1
SamuraiBlue,1
2300,1
きっ,1
こ,1
ふ,1
がん,1
ばれ,1
️🇯🇵🇵🇱,1
豪,1
徳,1
右,1
き,1
ﾊｼﾞﾏﾀ,1
かく,1
まずは,1
三,1
こんなに,1
わくわく,1
気持ち,1
迎え,1
られる,1
こと,1
感謝,1
当初,1
予想,1
ここ,1
勝ち,1
点,1
あれ,1
ば,1
御の字,1
とか,1
だっ,1
もん,1
楽しま,1
せ,1
頂き,1
Ｈ,1
組,1
：,1
ボール,1
Z,1
jvMeOq,1
e,1
スタメン,1
から,1
自分,1
好き,1
チーム,1
名前,1
消え,1
瞬間,1
スイッチ,1
オフ,1
なっ,1
替わり,1
同じ,1
ポジション,1
入っ,1
叩く,1
なら,1
応援,1
よ,1
鹿島アントラーズ,1
鹿,1
サポ,1
観よ,1
ヽ,1
(=´▽`=),1
ﾉ,1
や,1
ま,1
ぐち,1
さかい,1
ご,1
とく,1
守備,1
4,1
感じ,1
ホンマに,1
にとって,1
今後,1
社運,1
懸かっ,1
FyxX,1
WamiJ,1
VS,1
🏆,1
３,1
❗#,1
VQD,1
Zo,1
dhP,1
＼(^,1
o,1
^)／#,1
ニコ,1
生,1
視聴,1
【,1
×,1
地上波,1
絶対,1
流せ,1
実況,1
ダバディ,1
元,1
海外,1
プロ,1
戦術,1
マニア,1
ら,1
大,1
放談,1
P,1
RR,1
mgXK,1
レバンドフスキ,1
爆発,1
そう,1
さて,1
見,1
ね,1
乾,1
香川,1
い,1
高,1
さ,1
対策,1
酒井,1
高徳,1
武藤,1
分かる,1
宇佐美,1
分から,1
ん,1
大会,1
wc,1
川島,1
キャプテン,1
監督,1
人心,1
掌握,1
期待,1
速報,1
最終,1
節,1
《,1
》,1
スコア,1
→,1
esN,1
63,1
B,1
VNp,1
超,1
WS,1
y,1
BPstDg,1
L,1
",◎",1
in,1
＜,1
③＞※,1
ヴォルゴグラードアリーナ,1
虫,1
問題,1
大丈夫,1
かしら,1
━━━━━━━━━！,1
