#,24
daihyo,10
！,10
",",8
日本,5
、,5
は,4
し,4
が,4
て,3
ポーランド,3
川島,3
2018,3
ワールドカップ,3
。,3
,2
今日,2
の,2
ない,2
な,2
なあ,2
ロシア,2
W,2
杯,2
前半,2
WorldCup,2
た,2
てる,2
そして,2
脳みそ,1
使っ,1
プレー,1
よう,1
足,1
速い,1
ん,1
じゃぁ,1
サイド,1
チェンジ,1
神,1
(,1
掌,1
ドリル,1
)#,1
",【#",1
速報,1
！】#,1
🇯🇵,1
vs,1
🇵🇱,1
後,1
10,1
分,1
先取,1
点,1
欲しい,1
😤,1
‼,1
️,1
代表,1
https,1
://,1
t,1
.,1
co,1
/,1
bLdyGBK,1
93,1
Z,1
岡崎,1
絶対,1
脚,1
痛い,1
でしょ,1
役に立っ,1
ー,1
そっ,1
か,1
サッカー,1
って,1
あれ,1
NO,1
ゴール,1
ね,1
ドキドキ,1
…,1
つか,1
WorldCupRussia,1
永,1
嗣,1
samuraiblue,1
JPN,1
宇佐美,1
攻守,1
に,1
大,1
活躍,1
この,1
時間,1
切り替え,1
早い,1
集中,1
よー,1
実況,1
褒め,1
すぎ,1
w,1
まだ,1
終わっ,1
のに,1
引き分け,1
言う,1
